"Date","StateOfOccurrence","Location","Model","Registration","Operator","StateOfOperator","StateOfRegistry","FlightPhase","Class","Fatalities","Over2250","Over5700","ScheduledCommercial","InjuryLevel","TypeDesignator","Helicopter","Airplane","Engines","EngineType","Official","OccCats","Risk","Year"
"""2012-11-06T00:00:00.000Z""","USA","3,3 km SW of Wichita-Mid-Continent Airport, KS (ICT)","Cessna 208B Super Cargomaster","N793FE","FedEx, opf. Baron Aviation","","USA","Approach","Accident",1,true,false,false,"Fatal","C208",false,true,1,"Turboprop","","[]","CFIT",2012
"""2012-11-09T00:00:00.000Z""","FRA","W of Saint-Germain-du-Teil, Loz�re","CASA C-295M","7T-WGF","Algerian AF","","DZA","En route","Accident",6,true,true,false,"Fatal","C295",false,true,2,"Turboprop","","[]","LOC-I",2012
"""2012-11-09T00:00:00.000Z""","CAN"," Yellowknife Airport, NT (YZF)","Curtiss C-46A-45-CU","C-GTXW","Buffalo Airways","","CAN","Landing","Accident",0,true,true,false,"","P40",false,true,1,"Piston","","[]","RS",2012
"""2012-11-11T00:00:00.000Z""","BRA","São Paulo, State of  São Paulo","CESSNA 500 CITATION","PR-MRG","Tropic Air T�xi A�reo",,"BRA","Landing","Accident",0,true,true,false,"Serious","C500",false,true,2,"Jet","","[""RE"",""ARC""]","RS",2012
"""2012-11-11T00:00:00.000Z""","ITA","Rome","A320","CS-TNL","Portugal Transportes Aereos Portugueses, E.p.","PRT","PRT","Standing","Accident",1,true,true,true,"Fatal","A320",,true,2,"Jet",true,"[""RAMP""]","RS",2012
"""2012-11-13T00:00:00.000Z""","ZAF"," Johannesburg-O.R. Tambo International Airport (JNB)","MD-82","ZS-TOG","Global Aviation Leasing","","ZAF","Take-off","Accident",0,true,true,false,"","B18T",false,true,2,"Turboprop","","[]","RS",2012
"""2012-11-13T00:00:00.000Z""","ESP"," Murcia-San Javier Airport (MJV)","Swearingen SA226-TC Metro II","EC-JYC","Zorex Air Transport","","ESP","Take-off","Accident",0,true,true,false,"","SW4",false,true,2,"Turboprop","","[]","RS",2012
"""2012-11-15T00:00:00.000Z""","SSD"," Aweil Airport","Fokker 50","5Y-CAN","Skyward International Aviation","","KEN","Landing","Accident",0,true,true,false,"","F50",false,true,2,"Turboprop","","[]","RS",2012
"""2012-11-16T00:00:00.000Z""","SVK","AD Bratislava","A300-B2/B4","EI-EAC","Ireland Air Contractors","DEU","IRL","Taxi","Accident",0,true,true,true,"None","OMLA",,true,1,"Turboprop",true,"[""ADRM"",""GCOL"",""LOC-G"",""RE"",""SCF-NP""]","SCF",2012
"""2012-11-17T00:00:00.000Z""","USA"," Greenwood County Airport, SC (GRD)","Cessna 550 Citation II","N6763L","U.S. Customs","","USA","Landing","Accident",0,true,true,false,"","C550",false,true,2,"Jet","","[]","RS",2012
"""2012-11-18T00:00:00.000Z""","CAN","2 km E of Snow Lake Airport, MB","Cessna 208B Grand Caravan","C-GAGP","Gogal Air Service","","CAN","Initial Climb","Accident",1,true,false,false,"Fatal","C208",false,true,1,"Turboprop","","[]","UNK",2012
"""2012-11-19T00:00:00.000Z""","SSD"," Yida Airstrip","Antonov An-26","3X-GFN","Trast Aero, opf. Ultimate Air","","GIN","Landing","Accident",0,true,true,false,"","AN72",false,true,2,"Jet","","[]","RS",2012
"""2012-11-19T00:00:00.000Z""","BRA","Campo Grande City, MS","BEECH G58","PT-WFO","","","BRA","Landing","Accident",0,true,false,"","None","BE58",false,true,2,"Piston","","[""SCF-NP""]","SCF",2012
"""2012-11-19T00:00:00.000Z""","JPN","","AEROSPATIALE AS332","JA9965","","","JPN","Manoeuvring","Accident",0,true,true,"","Serious","S65C",true,false,2,"Turboprop","","[""OTHR""]","OTH",2012
"""2012-11-21T00:00:00.000Z""","RUS"," Deputatskiy Airport","Antonov An-26B-100","RA-26061","Polyarnye Avialinii","RUS","RUS","Landing","Accident",0,true,true,true,"","AN8",false,true,2,"Turboprop","","[]","RS",2012
"""2012-11-25T00:00:00.000Z""","RUS"," Yugorsk-2 Airfield","Antonov An-2R","RA-33589","Aeroclub Maestro","","RUS","Take-off","Accident",1,true,false,false,"Fatal","AN12",false,true,4,"Turboprop","","[]","LOC-I",2012
"""2012-11-26T00:00:00.000Z""","JPN","Fujinomiya-City in Shizuoka","767-300","JA610J","Japan Japan Airlines Domestic","JPN","JPN","En route","Accident","",true,true,true,"Serious","SW3",,true,2,"Turboprop",true,"[""TURB"",""UNK""]","TURB",2012
"""2012-11-27T00:00:00.000Z""","COM","N off Moroni-Prince Said Ibrahim In Airport (HAH)","Embraer EMB-120ER Brasilia","D6-HUA","Inter Iles Air","COM","COM","Initial Climb","Accident",0,true,true,true,"","E120",false,true,2,"Turboprop","","[]","UNK",2012
"""2012-11-28T00:00:00.000Z""","IDN","Penajam Bay, Balikpapan","BELL 407","PK-WSC","Indonesia ",,"IDN","En route","Accident",1,true,false,"","Fatal","B407",true,false,1,"Turboprop","","[""LALT""]","OTH",2012
"""2012-11-29T00:00:00.000Z""","USA","near Bryans Corner, OK","Cessna 208B Grand Caravan","N1324G","Martinaire","","USA","En route","Accident",0,true,false,false,"","C208",false,true,1,"Turboprop","","[]","TURB",2012
"""2012-11-30T00:00:00.000Z""","COG","Brazzaville","ILYUSHIN IL76","EK-76300","Armenia ",,"ARM","Approach","Accident",5,true,true,false,"Fatal","IL76",false,true,4,"Jet","","[""WSTRW""]","OTH",2012
"""2012-12-03T00:00:00.000Z""","USA","5 km NE of Mekoryuk-Ellis Field, AK (MYU)","Cessna 208B Grand Caravan","N169LJ","Era Alaska","","USA","En route","Accident",0,true,false,true,"","C208",false,true,1,"Turboprop","","[]","TURB",2012
"""2012-12-05T00:00:00.000Z""","USA","LGA","CRJ","N411ZW","United States Air Wisconsin (Appleton, Wi)","USA","USA","Approach","Accident",0,true,true,true,"None","PA30",,true,2,"Piston",true,"[""BIRD""]","OTH",2012
"""2012-12-07T00:00:00.000Z""","MEX"," La Yesca Airstrip","BN-2A-7 Islander","XC-UPJ","Nayarit State Government","","MEX","Take-off","Accident",0,true,false,false,"","BN2P",false,true,2,"Piston","","[]","RS",2012
"""2012-12-07T00:00:00.000Z""","USA","near Detroit Lakes, MN","Cessna 501 Citation I/SP","N212M","","","USA","En route","Accident",0,true,false,false,"","C501",false,true,2,"Jet","","[]","TURB",2012
"""2012-12-07T00:00:00.000Z""","BRA","Poconé Municipality, MT","BEECH G58","PR-CRM","","","BRA","Landing","Accident",0,true,false,"","None","BE58",false,true,2,"Piston","","[""RE""]","RS",2012
"""2012-12-08T00:00:00.000Z""",,"wabush airport, 4 nm sw","BELL 407","C-FTJU","Czech Republic HELI Czech, s.r.o.",,"CAN","Manoeuvring","Accident",0,true,false,"","Minor","B407",true,false,1,"Turboprop","","[""LOC-I"",""SCF-NP""]","LOC-I",2012
"""2012-12-09T00:00:00.000Z""","MEX","near Iturbide","Learjet 25","N345MC","Starwood Management","","USA","En route","Accident",7,true,true,false,"Fatal","LJ60",false,true,2,"Jet","","[]","LOC-I",2012
"""2012-12-10T00:00:00.000Z""","CYP","Ramp stand 75, apron 2, Lanarc","CESSNA 750 NO SERIES EXISTS","D-BAVG","Germany Flugbereitschaft",,"DEU","Standing","Accident",1,true,true,"","Fatal","C750",false,true,2,"Jet","","[""GCOL"",""RAMP""]","RS",2012
"""2012-12-14T00:00:00.000Z""","IDN","","ATR-72","PK-WFJ"," ","KHM","IDN","Unknown","Accident",0,true,true,true,"Unknown","AT45",,true,2,"Turboprop",true,"[""UNK""]","RS",2012
"""2012-12-17T00:00:00.000Z""","PER"," Tomas District, Yauyos province","Antonov An-26-100","OB-1887-P","Amazon Sky","","PER","En route","Accident",4,true,true,false,"Fatal","AN72",false,true,2,"Jet","","[]","LOC-I",2012
"""2012-12-19T00:00:00.000Z""","USA","9 km NNE of Libby Airport, MT","Beechcraft B100 King Air","N499SW","Stinger Welding","","USA","Approach","Accident",2,true,false,false,"Fatal","BE20",false,true,2,"Turboprop","","[]","CFIT",2012
"""2012-12-20T00:00:00.000Z""","ATA"," Holtanna Glacier","Basler BT-67 Turbo 67 (DC-3T)","C-GEAI","Kenn Borek Air, opf. ALCI Aviation","","CAN","Take-off","Accident",0,true,true,false,"","DC3T",false,true,2,"Turboprop","","[]","RS",2012
"""2012-12-21T00:00:00.000Z""","USA"," Oklahoma City-Will Rogers Airport, OK (OKC)","Cessna 550 Citation II","N753CC","U.S. Customs","","USA","Approach","Accident",0,true,true,false,"","C550",false,true,2,"Jet","","[]","RS",2012
"""2012-12-22T00:00:00.000Z""","CAN"," Sanikiluaq Airport, NU (YSK)","Fairchild SA227-AC Metro III","C-GFWX","Perimeter Aviation","CAN","CAN","Initial Climb","Accident",1,true,true,true,"Fatal","SW3",false,true,2,"Turboprop","","[]","UNK",2012
"""2012-12-25T00:00:00.000Z""","MMR","Heho","F-100","XY-AGC","Myanmar","MMR","MMR","Approach","Accident",2,true,true,true,"Fatal","VO10",,true,1,"Piston",true,"[""CFIT""]","CFIT",2012
"""2012-12-25T00:00:00.000Z""","KAZ","21 km from Shymkent Airport (CIT)","Antonov An-72-100","UP-72859","Kazakhstan Border Guards","","KAZ","En route","Accident",27,true,true,false,"Fatal","AN3",false,true,1,"Turboprop","","[]","LOC-I",2012
"""2012-12-26T00:00:00.000Z""","USA","","MD-11","N612FE","United States Federal Express Corporation (Little Rock, Ar)","USA","USA","Unknown","Accident",0,true,true,true,"Unknown","FINC",,true,1,"Piston",true,"[""RAMP""]","RS",2012
"""2012-12-28T00:00:00.000Z""","USA","Chicago","EMB-145","N619AE","United States Amr American Eagle, Inc. (Dallas/ft. Worth, Tx)","USA","USA","En route","Accident",0,true,true,true,"Serious","AE45",,true,2,"Piston",true,"[""OTHR""]","OTH",2012
"""2012-12-29T00:00:00.000Z""","RUS"," Moskva-Vnukovo Airport (VKO)","Tupolev Tu-204-100V","RA-64047","Red Wings Airlines","","RUS","Landing","Accident",5,true,true,false,"Fatal","T204",false,true,2,"Jet","","[]","RS",2012
"""2012-12-31T00:00:00.000Z""","HND","Ramón Villeda Morales","Jetstream 31","HR-AWG"," ","CHN","HND","Approach","Accident",0,true,true,true,"Unknown","JS32",,true,2,"Turboprop",true,"[""SCF-NP"",""SCF-PP""]","RS",2012
