"Date","StateOfOccurrence","Location","Model","Registration","Operator","StateOfOperator","StateOfRegistry","FlightPhase","Class","Fatalities","Over2250","Over5700","ScheduledCommercial","InjuryLevel","TypeDesignator","Helicopter","Airplane","Engines","EngineType","Official","OccCats","Risk","Year"
"""2010-04-01T00:00:00.000Z""","USA","Dayton","BEECH 36","N4BA","","","USA","Unknown","Accident",2,false,false,"","Fatal","BE36",false,true,1,"Piston","","[]","OTH",2010
"""2010-04-02T00:00:00.000Z""","NLD","","EUROCOPTER EC120","D-HHLF","","","DEU","En route","Accident",0,true,false,"","None","EC20",true,false,1,"Turboprop","","[]","",2010
"""2010-04-02T00:00:00.000Z""","USA","Malden","AIR TRACTOR AT301","N3653T","",,"USA","Manoeuvring","Accident",0,true,false,"","Minor","AT3P",false,true,1,"Piston","","[""F-POST"",""SCF-NP"",""LALT""]","SCF",2010
"""2010-04-02T00:00:00.000Z""","EGY","Cairo","AIRBUS A330 200","SU-GCI","Egypt Egypt Air","EGY","EGY","Taxi","Accident",0,true,true,true,"None","BE20",,true,2,"Turboprop",true,"[""GCOL""]","RS",2010
"""2010-04-02T00:00:00.000Z""","USA","Durhamville","BALLOON WORKS FIREFLY8B","N1514G","",,"USA","Landing","Accident",0,false,false,"","Serious","RF6",false,true,1,"Piston","","[]","RS",2010
"""2010-04-03T00:00:00.000Z""","USA","Runnells","EMBRAER ERJ170","N869RW","",,"USA","En route","Accident",0,true,true,true,"Serious","E170",,true,2,"Jet",true,"[""TURB""]","TURB",2010
"""2010-04-03T00:00:00.000Z""","USA","Princeton","MITSUBISHI MU2","N29WD","",,"USA","Landing","Accident",0,true,false,"","Minor","MU2",false,true,2,"Turboprop","","[""RE"",""LOC-G""]","RS",2010
"""2010-04-03T00:00:00.000Z""","USA","West Palm Beach","VANS RV6 A","N84KM","",,"USA","Manoeuvring","Accident",1,false,false,"","Fatal","RV6",false,true,1,"Piston","","[""LOC-I"",""UNK"",""SCF-PP""]","LOC-I",2010
"""2010-04-03T00:00:00.000Z""","USA","Maybee","MAULE M7 235","N125AB","",,"USA","Landing","Accident",0,false,false,"","None","M7",false,true,1,"Piston","","[]","RS",2010
"""2010-04-04T00:00:00.000Z""","USA","Balmorhea","VANS RV6","N4024K","",,"USA","Unknown","Accident",1,false,false,"","Fatal","RV6",false,true,1,"Piston","","[]","OTH",2010
"""2010-04-04T00:00:00.000Z""","USA","Honolulu","PIPER PA31P 350","N61384","",,"USA","Taxi","Accident",0,true,false,false,"None","PA47",false,true,1,"Jet","","[""UNK"",""GCOL""]","RS",2010
"""2010-04-04T00:00:00.000Z""","USA","Bismarck","MAULE M5 220","N62040","",,"USA","Landing","Accident",0,false,false,"","None","M5",false,true,1,"Piston","","[]","RS",2010
"""2010-04-05T00:00:00.000Z""","USA","Augusta","PIPER PA32","N541VB","",,"USA","Landing","Accident",0,false,false,"","None","PA47",false,true,1,"Jet","","[""RE"",""UNK""]","RS",2010
"""2010-04-05T00:00:00.000Z""","CAN","CYXP PANGNIRTUNG","ATR ATR42 300","C-FTCP","Canada First Air (Bradley Scheduled) Ltd.","CAN","CAN","Landing","Accident",0,true,true,true,"None","AT72",,true,2,"Turboprop",true,"[""ARC""]","RS",2010
"""2010-04-05T00:00:00.000Z""","USA","near Bradley, Illinois","SAAB 340","N437XJ","United States Mesaba Aviation (Grand Rapids, Mn)","USA","USA","En route","Accident",0,true,true,true,"Serious","SF34",,true,2,"Turboprop",true,"[""TURB""]","TURB",2010
"""2010-04-06T00:00:00.000Z""","USA","Center","BEECH 55","N70283","",,"USA","En route","Accident",0,true,false,"","Serious","BE55",false,true,2,"Piston","","[""BIRD""]","RS",2010
"""2010-04-06T00:00:00.000Z""","USA","Louisville","PIPER PA28","N4247T","",,"USA","Approach","Accident",0,false,false,"","Serious","PA47",false,true,1,"Jet","","[""FUEL"",""SCF-PP"",""UNK""]","SCF",2010
"""2010-04-07T00:00:00.000Z""","USA","Middleboro","","N118NR","","","USA","En route","Accident",0,true,false,"","None","C441",false,true,2,"Turboprop","","[]","TURB",2010
"""2010-04-07T00:00:00.000Z""","MEX","","BOEING 737","XA-UNM","","","MEX","Unknown","Accident",1,true,true,"","Fatal","B37M",false,true,2,"Jet","","[]","OTH",2010
"""2010-04-07T00:00:00.000Z""","USA","Columbia","CESSNA 170","N2629D","",,"USA","Landing","Accident",0,false,false,"","None","C170",false,true,1,"Piston","","[]","RS",2010
"""2010-04-07T00:00:00.000Z""","USA","Ponce","CESSNA 404 NO SERIES EXISTS","N6035","",,"USA","Take-off","Accident",0,true,false,"","None","C404",false,true,2,"Piston","","[""UNK"",""SCF-PP""]","SCF",2010
"""2010-04-07T00:00:00.000Z""","USA","Cooperstown","CESSNA 150","N4760X","","","USA","Approach","Accident",0,false,false,"","Minor","C150",false,true,1,"Piston","","[]","RS",2010
"""2010-04-07T00:00:00.000Z""","USA","Moore Haven","LAKE LA4","N4GS","","","USA","Landing","Accident",0,false,false,"","None","LA4",false,true,1,"Piston","","[]","RS",2010
"""2010-04-07T00:00:00.000Z""","USA","Waterproof","CESSNA 150","N66262","",,"USA","Landing","Accident",0,false,false,"","None","C150",false,true,1,"Piston","","[]","RS",2010
"""2010-04-08T00:00:00.000Z""","USA","Seattle","GRUMMAN G1159","N706TJ","",,"USA","Taxi","Accident",0,true,true,"","Minor","GLF2",false,true,2,"Jet","","[""UNK""]","UNK",2010
"""2010-04-08T00:00:00.000Z""","DEU","Mersenburg, Sachsen-Anhalt","CESSNA 340","D-IBBK"," ","","DEU","Landing","Accident",0,true,false,"","None","C340",false,true,2,"Piston","","[""UNK""]","UNK",2010
"""2010-04-08T00:00:00.000Z""","USA","Forest City","","N993QC","","","USA","Landing","Accident",0,true,false,"","None","C320",false,true,2,"Piston","","[""ADRM""]","RS",2010
"""2010-04-08T00:00:00.000Z""","USA","Creve Couer","CHAMPION 7GC","N1957C","",,"USA","Approach","Accident",0,false,false,"","None","CH7B",false,true,1,"Piston","","[]","RS",2010
"""2010-04-09T00:00:00.000Z""","RUS","Yelizovo, Kamchatka","MIL MI8","RA-22881","",,"RUS","Unknown","Accident",10,true,true,false,"None","MI8",true,false,2,"Turboprop","","[""OTHR""]","OTH",2010
"""2010-04-09T00:00:00.000Z""","USA","Santa Maria, CA","BELL 222","N222UT","",,"USA","Standing","Accident",0,true,false,"","None","B222",true,false,2,"Turboprop","","[""OTHR""]","OTH",2010
"""2010-04-09T00:00:00.000Z""","USA","Los Angeles,CA","BOEING 737","N624SW","United States Southwest Airlines Co. (San Antonio, Tx)","USA","USA","Standing","Accident",0,true,true,true,"None","B37M",,true,2,"Jet",true,"[""RAMP""]","RS",2010
"""2010-04-10T00:00:00.000Z""","USA","Lakeland","LUSCOMBE 8","N1128K","",,"USA","Landing","Accident",0,false,false,"","None","L8",false,true,1,"Piston","","[]","RS",2010
"""2010-04-10T00:00:00.000Z""","USA","Galena","CESSNA 150","N4296U","",,"USA","En route","Accident",0,false,false,"","Minor","C150",false,true,1,"Piston","","[]","TURB",2010
"""2010-04-10T00:00:00.000Z""","USA","Show Low","CESSNA 210","N9527T","","","USA","Landing","Accident",0,false,false,"","None","C210",false,true,1,"Piston","","[]","RS",2010
"""2010-04-11T00:00:00.000Z""","MDG","","AEROSPATIALE SA318","5R-MHY","","","MDG","En route","Accident",3,true,false,"","Fatal","ALO2",true,false,1,"Turboprop","","[]","",2010
"""2010-04-11T00:00:00.000Z""","PRI","Arecibo","BEECH 55","N9646Y","","","USA","En route","Accident",0,true,false,"","Serious","BE55",false,true,2,"Piston","","[""SCF-PP""]","SCF",2010
"""2010-04-11T00:00:00.000Z""","USA","Three Rivers","PIPER PA28","N3470R","",,"USA","Landing","Accident",0,false,false,"","None","PA47",false,true,1,"Jet","","[]","RS",2010
"""2010-04-11T00:00:00.000Z""","USA","Middlefield","PIPER PA24","N6314P","",,"USA","En route","Accident",0,false,false,"","None","PA47",false,true,1,"Jet","","[]","TURB",2010
"""2010-04-12T00:00:00.000Z""","BRA","REDENÇÃO MUNICIPALITY, PA","BEECH G58","PT-WTT","",,"BRA","Landing","Accident",0,true,false,"","None","BE58",false,true,2,"Piston","","[""USOS""]","RS",2010
"""2010-04-12T00:00:00.000Z""","USA","Columbiaville","","N93876","","","USA","Landing","Accident",0,true,false,"","None","C510",false,true,2,"Jet","","[]","RS",2010
"""2010-04-12T00:00:00.000Z""",,"MELVILLE ISLAND ICE CAP","DE HAVILLAND DHC6","C-GKBC","Kenn Borek Air",,"CAN","En route","Accident",0,true,false,false,"None","DOVE",false,true,2,"Piston","","[""RE""]","RS",2010
"""2010-04-13T00:00:00.000Z""","HKG","Hong Kong Int Airport","AIRBUS A330 300","B-HLL","Hong Kong Cathay Pacific Airways Ltd.","HKG","HKG","Landing","Accident",0,true,true,true,"Serious","A332",,true,2,"Jet",true,"[""SCF-PP"",""EVAC"",""FUEL"",""ARC"",""F-NI"",""SCF-NP""]","RS",2010
"""2010-04-13T00:00:00.000Z""","MEX","Monterrey","AIRBUS A300 B2","XA-TUE","Mexico Aerotransporte De Carga Union, S.A. De C.V.","MEX","MEX","Unknown","Accident",5,true,true,true,"Fatal","A400",,true,4,"Turboprop",true,"[]","RS",2010
"""2010-04-13T00:00:00.000Z""","IDN","Manokwari","BOEING 737 300","PK-MDE","Merpati Nusantara","IDN","IDN","Landing","Accident",0,true,true,true,"","B37M",,true,2,"Jet",true,"[]","RS",2010
"""2010-04-13T00:00:00.000Z""","IDN","Manokwari","BOEING 737 300","PK-MDF","Indonesia Merpati Nusantara Airlines P.t.","IDN","IDN","Landing","Accident",0,true,true,true,"Serious","B37M",,true,2,"Jet",true,"[""RE""]","RS",2010
"""2010-04-14T00:00:00.000Z""","USA","Lakeland","","N551RD","","","USA","En route","Accident",0,true,false,"","None","C510",false,true,2,"Jet","","[]","TURB",2010
"""2010-04-15T00:00:00.000Z""","USA","Baraboo","DENNEY KITFOX","N421KF","",,"USA","Approach","Accident",0,false,false,"","Serious","FOX",false,true,1,"Piston","","[""LOC-I"",""UNK""]","LOC-I",2010
"""2010-04-15T00:00:00.000Z""","MEX","","","XA-HSC","","","MEX","Landing","Accident",0,true,false,"","None","CLA",false,true,1,"Piston","","[]","RS",2010
"""2010-04-16T00:00:00.000Z""","USA","North Las Vegas","","N68TF","","","USA","Manoeuvring","Accident",0,true,false,"","Minor","C510",false,true,2,"Jet","","[]","RS",2010
"""2010-04-16T00:00:00.000Z""","USA","Archer","CESSNA T41","N8112L","","","USA","Unknown","Accident",0,false,false,"","Serious","C172",false,true,1,"Piston","","[]","RS",2010
"""2010-04-16T00:00:00.000Z""","","","BELL 206 L","C-FVIX","","","CAN","Approach","Accident",0,false,false,"","None","P39",false,true,1,"Piston","","[]","RS",2010
"""2010-04-16T00:00:00.000Z""","USA","Parkersburg","PIPER PA46","N779MA","","","USA","Landing","Accident",0,false,false,"","None","PA47",false,true,1,"Jet","","[]","RS",2010
"""2010-04-17T00:00:00.000Z""","USA","Chicago","MCDONNELL DOUGLASMD80 SERIES","N461AA","United States American Airlines Inc.","USA","USA","En route","Accident",0,true,true,true,"Serious","DC86",,true,4,"Jet",true,"[""CABIN""]","OTH",2010
"""2010-04-17T00:00:00.000Z""","USA","Coldwater","CESSNA T41","N81772","",,"USA","Landing","Accident",0,false,false,"","None","C172",false,true,1,"Piston","","[]","RS",2010
"""2010-04-17T00:00:00.000Z""","BGR","Bahovitsa, Bulgaria","","LZ-3101","Bulgaria Other","","BGR","Manoeuvring","Accident",0,true,false,"","None","CA6",false,true,1,"Piston","","[""LALT""]","OTH",2010
"""2010-04-19T00:00:00.000Z""","RUS","bykovo","AEROSPATIALE AS350 B2","RA-04106","",,"RUS","Manoeuvring","Accident",0,true,false,"","Serious","AS50",true,false,1,"Turboprop","","[""OTHR""]","OTH",2010
"""2010-04-19T00:00:00.000Z""","","","AEROSPATIALE AS350 B2","C-GOHY","","","CAN","En route","Accident",0,true,false,"","None","AS50",true,false,1,"Turboprop","","[]","",2010
"""2010-04-19T00:00:00.000Z""","USA","Muskegon","","N969SH","",,"USA","En route","Accident",0,true,false,"","None","P32T",false,true,1,"Piston","","[]","TURB",2010
"""2010-04-19T00:00:00.000Z""","NPL","Kangel Danda","DE HAVILLAND DHC6 300","9N-ABX","Nepal Royal Nepal Airlines Corp.",,"NPL","Landing","Accident",0,true,false,true,"None","DH87",false,true,1,"Piston","","[]","RS",2010
"""2010-04-20T00:00:00.000Z""","USA","Tooele","PIPER PA44","N331GP","",,"USA","Take-off","Accident",0,false,false,"","Minor","PA47",false,true,1,"Jet","","[]","RS",2010
"""2010-04-20T00:00:00.000Z""","TUR","Istanbul","CANADAIR CL600 2B16 600","TC-ARD","",,"TUR","Landing","Accident",0,true,true,"","None","CL60",false,true,2,"Jet","","[""RE""]","RS",2010
"""2010-04-20T00:00:00.000Z""","USA","White Bear Lake","PIPER J3C","N87792","",,"USA","Take-off","Accident",0,false,false,"","Minor","PA47",false,true,1,"Jet","","[]","RS",2010
"""2010-04-20T00:00:00.000Z""","COL","","BELL 222","HK-3262","","","COL","En route","Accident",6,true,false,"","Fatal","B222",true,false,2,"Turboprop","","[]","",2010
"""2010-04-21T00:00:00.000Z""","PHL","22nm SSE Clark Field Pampanga","ANTONOV AN12","UP-AN216","Interisland Airlines","PHL","KAZ","En route","Accident",3,true,true,true,"Fatal","AN12",,true,4,"Turboprop",true,"[""F-NI""]","F-NI",2010
"""2010-04-21T00:00:00.000Z""","USA","","MD HELICOPTER 500","N400MB","","","USA","Manoeuvring","Accident",0,true,false,"","Serious","H500",true,false,1,"Turboprop","","[]","",2010
"""2010-04-21T00:00:00.000Z""","USA","Shelbyville","","N4326D","",,"USA","Landing","Accident",0,true,false,"","None","RAV3",false,true,1,"Piston","","[]","RS",2010
"""2010-04-21T00:00:00.000Z""","USA","Alpine","AIR TRACTOR AT802","N9197F","",,"USA","Landing","Accident",0,true,true,"","None","AT8T",false,true,1,"Turboprop","","[""SCF-PP""]","SCF",2010
"""2010-04-22T00:00:00.000Z""","GBR","Southampton a/p Hampshire","DE HAVILLAND DHC8 400","G-JEDN","",,"GBR","Take-off","Accident",0,true,true,true,"None","DHC1",,true,1,"Piston",true,"[""SCF-PP""]","SCF",2010
"""2010-04-22T00:00:00.000Z""","USA","Buckeye","GRUMMAN G164","N48455","",,"USA","Take-off","Accident",0,true,false,"","Minor","G64T",false,true,1,"Turboprop","","[""SCF-PP"",""UNK"",""RE""]","RS",2010
"""2010-04-22T00:00:00.000Z""","USA","Hampton","GRUMMAN G164","N654U","",,"USA","Manoeuvring","Accident",0,true,false,"","None","G164",false,true,1,"Piston","","[]","RS",2010
"""2010-04-23T00:00:00.000Z""","USA","Dallas","","N831MS","",,"USA","Landing","Accident",0,true,false,"","None","C441",false,true,2,"Turboprop","","[]","RS",2010
"""2010-04-23T00:00:00.000Z""","HND","","BELL 407","HR-BKH","","","HND","En route","Accident",0,true,false,"","None","B407",true,false,1,"Turboprop","","[]","",2010
"""2010-04-23T00:00:00.000Z""","USA","Livingston","","N125RT","",,"USA","Take-off","Accident",0,true,false,"","Serious","RAV3",false,true,1,"Piston","","[""UNK"",""SCF-PP""]","SCF",2010
"""2010-04-23T00:00:00.000Z""","USA","Madera","GRUMMAN G164","N4450","",,"USA","En route","Accident",0,true,false,"","None","G164",false,true,1,"Piston","","[""UNK"",""SCF-PP""]","SCF",2010
"""2010-04-24T00:00:00.000Z""","USA","Wurtsboro","CESSNA T41","N51231","",,"USA","Landing","Accident",0,false,false,"","None","C172",false,true,1,"Piston","","[]","RS",2010
"""2010-04-25T00:00:00.000Z""","USA","White Bear Lake","CESSNA 170","N3201A","",,"USA","Landing","Accident",0,false,false,"","None","C170",false,true,1,"Piston","","[]","RS",2010
"""2010-04-25T00:00:00.000Z""","GBR","","AGUSTA A109","N745HA","","","USA","Landing","Accident",0,true,false,"","None","A109",true,false,2,"Turboprop","","[]","",2010
"""2010-04-26T00:00:00.000Z""","PNG","","BELL 206 L","P2-IHA","","","PNG","En route","Accident",0,false,false,"","None","EBOY",false,true,1,"Piston","","[]","TURB",2010
"""2010-04-26T00:00:00.000Z""","USA","Carollton","GLOBE","N191K","",,"USA","Landing","Accident",0,false,false,"","None","GC1",false,true,1,"Piston","","[]","RS",2010
"""2010-04-26T00:00:00.000Z""","FJI","Nadi","BEECH 200","F-OIAN","Air Aliz�",,"REU","Landing","Accident",0,true,true,false,"None","BE20",false,true,2,"Turboprop","","[""RE"",""SCF-NP""]","RS",2010
"""2010-04-27T00:00:00.000Z""","NER"," Arlit Airport (RLT)","BEECH 200","F-GLIF","Trans H�licopt�re Service",,"FRA","Approach","Accident",0,true,true,false,"None","BE20",false,true,2,"Turboprop","","[]","RS",2010
"""2010-04-27T00:00:00.000Z""","BRA","Resende Municipality, State of Rio de Janeiro","AIR TRACTOR AT802","PR-EBM","Brazil Other",,"BRA","Manoeuvring","Accident",2,true,true,"","Fatal","AT8T",false,true,1,"Turboprop","","[""LOC-I""]","LOC-I",2010
"""2010-04-27T00:00:00.000Z""","USA","Bear Branch","BEECH G58","N1856S","",,"USA","En route","Accident",2,true,false,"","Fatal","BE58",false,true,2,"Piston","","[""LOC-I"",""UNK"",""SCF-NP""]","LOC-I",2010
"""2010-04-27T00:00:00.000Z""","","","BEECH 200","HK-4256W","","","COL","Unknown","Accident",0,true,false,"","None","BE20",false,true,2,"Turboprop","","[]","RS",2010
"""2010-04-28T00:00:00.000Z""","USA","LaGrange","","N87172","","","USA","Take-off","Accident",0,true,false,"","Minor","C441",false,true,2,"Turboprop","","[]","RS",2010
"""2010-04-28T00:00:00.000Z""","USA","North Las Vegas","CESSNA T41","N914JM","",,"USA","Taxi","Accident",0,false,false,"","None","C172",false,true,1,"Piston","","[]","RS",2010
"""2010-04-28T00:00:00.000Z""","USA","Highland","","N400HK","","","USA","Take-off","Accident",0,true,false,"","None","RAV3",false,true,1,"Piston","","[]","RS",2010
"""2010-04-28T00:00:00.000Z""","USA","Fuquay-Varina","CESSNA 210","N110KM","","","USA","Landing","Accident",0,false,false,"","None","C210",false,true,1,"Piston","","[]","RS",2010
"""2010-04-28T00:00:00.000Z""","USA","Phoenix","","N23TR","","","USA","Landing","Accident",0,true,false,"","None","C320",false,true,2,"Piston","","[]","RS",2010
"""2010-04-29T00:00:00.000Z""","USA","Fort Dodge","BOEING 767 200","N320AA","",,"USA","En route","Accident",0,true,true,true,"Serious","B37M",,true,2,"Jet",true,"[""WSTRW"",""CABIN""]","OTH",2010
"""2010-04-29T00:00:00.000Z""","USA","Arcata Eureka Airport","AEROSPATIALE SA366","HH-65C"," ","","HTI","Unknown","Accident",0,true,false,"","None","AS65",true,false,2,"Turboprop","","[""UNK""]","UNK",2010
"""2010-04-29T00:00:00.000Z""","USA","Houston","PIPER PA28","N4397T","",,"USA","Landing","Accident",0,false,false,"","None","PA47",false,true,1,"Jet","","[""UNK""]","UNK",2010
"""2010-04-30T00:00:00.000Z""","USA","Hampton","CESSNA T41","N429FF","",,"USA","Landing","Accident",0,false,false,"","None","C172",false,true,1,"Piston","","[""ARC""]","RS",2010
"""2010-04-30T00:00:00.000Z""","USA","El Paso","BEECH 36","N3692Q","",,"USA","En route","Accident",0,false,false,"","Minor","BE36",false,true,1,"Piston","","[""SCF-PP"",""UNK""]","SCF",2010
"""2010-04-30T00:00:00.000Z""","USA","Minden","CESSNA 170","N5765C","","","USA","Unknown","Accident",0,false,false,"","None","C170",false,true,1,"Piston","","[]","RS",2010
"""2010-05-01T00:00:00.000Z""","USA","Willows","BEECH 76 NO SERIES EXISTS","N6628X","",,"USA","Approach","Accident",0,true,false,"","None","BE76",false,true,2,"Piston","","[""UNK"",""RE"",""LOC-I""]","LOC-I",2010
"""2010-05-01T00:00:00.000Z""","USA","Lakeland","INTERSTATE S1A","N34926","","","USA","Take-off","Accident",0,false,false,"","Serious","S1",false,true,1,"Piston","","[]","RS",2010
"""2010-05-01T00:00:00.000Z""","USA","Parkersburg","CESSNA 182","N935FA","",,"USA","Landing","Accident",0,false,false,"","None","C182",false,true,1,"Piston","","[""ARC""]","RS",2010
"""2010-05-01T00:00:00.000Z""","MDG","","PIPER PA31T","5R-MGN","","","MDG","Landing","Accident",0,true,false,"","None","PA47",false,true,1,"Jet","","[]","RS",2010
"""2010-05-01T00:00:00.000Z""","ITA","Marina di Campo Airport","DE HAVILLAND DHC8 300","OE-LSB","Austria InterSky Luftfahrt GmbH",,"AUT","Approach","Accident",0,true,true,false,"None","VNOM",false,true,1,"Jet","","[""AMAN""]","OTH",2010
"""2010-05-02T00:00:00.000Z""","USA","South Bend","BEECH 35","N3174V","","","USA","Landing","Accident",0,false,false,"","None","BE35",false,true,1,"Piston","","[]","RS",2010
"""2010-05-02T00:00:00.000Z""","USA","","PIPER PA46","N135CC","","","USA","En route","Accident",2,false,false,"","Fatal","PA47",false,true,1,"Jet","","[]","LOC-I",2010
"""2010-05-02T00:00:00.000Z""","","","","YU-HEH","","","MKD","Unknown","Accident",0,true,true,"","None","ME08",false,true,1,"Piston","","[]","RS",2010
"""2010-05-03T00:00:00.000Z""","USA","Yuba City","AYRES S2R600 T660","N6018T","",,"USA","Landing","Accident",0,true,false,"","None","SS2P",false,true,1,"Piston","","[""RE"",""LOC-G""]","RS",2010
"""2010-05-03T00:00:00.000Z""","USA","DeWitt","SNOW","N5531X","","","USA","Manoeuvring","Accident",1,true,false,"","Fatal","SS2P",false,true,1,"Piston","","[""UNK""]","UNK",2010
"""2010-05-03T00:00:00.000Z""","AFG","","MIL MI8","EX-40008","","","KGZ","En route","Accident",0,true,true,false,"None","MI8",true,false,2,"Turboprop","","[]","",2010
"""2010-05-04T00:00:00.000Z""","","Bogota","F100","HK-4488","Avianca","","COL","","Accident","",true,true,"","","F100",false,true,2,"Jet","","[]","",2010
"""2010-05-05T00:00:00.000Z""","COL","Mitú/Ad. Favio León B.","EMBRAER EMB145 ER","HK-4536","Colombia Satena, Servicios De Aeronavegacion A Territorios Nac","COL","COL","Landing","Accident",0,true,true,true,"Minor","E145",,true,2,"Jet",true,"[""RE""]","RS",2010
"""2010-05-06T00:00:00.000Z""","JPN","","BOEING 747","N667US","United States Delta Air Lines, Inc.","USA","USA","Landing","Accident",0,true,true,true,"None","B37M",,true,2,"Jet",true,"[]","RS",2010
"""2010-05-06T00:00:00.000Z""","USA","Yuma","CESSNA 206","N756WN","",,"USA","En route","Accident",1,false,false,"","Fatal","C206",false,true,1,"Piston","","[""UNK"",""LALT""]","UNK",2010
"""2010-05-06T00:00:00.000Z""","RUS","8 km S of Goryachy Klyuch","Antonov An-2R","RA-40373","IE Batak SG","","RUS","Take-off","Accident",0,true,false,false,"","A124",false,true,4,"Jet","","[]","RS",2010
"""2010-05-06T00:00:00.000Z""","VEN","","BELL 222","YV2223","","","VEN","Unknown","Accident",0,true,false,"","","B222",true,false,2,"Turboprop","","[]","",2010
"""2010-05-06T00:00:00.000Z""","NZL","","AEROSPATIALE AS350 B2","ZK-IMS","","","NZL","Standing","Accident",0,true,false,"","None","AS50",true,false,1,"Turboprop","","[]","",2010
"""2010-05-06T00:00:00.000Z""","USA","West Palm Beach","","N5189K","","","USA","Landing","Accident",0,false,false,"","None","CLA",false,true,1,"Piston","","[]","RS",2010
"""2010-05-06T00:00:00.000Z""","USA","Fort Pierce","CESSNA 305","N5312G","","","USA","Landing","Accident",0,false,false,"","None","O1",false,true,1,"Piston","","[]","RS",2010
"""2010-05-07T00:00:00.000Z""","USA","Mendon","ROBINSON R22","N393LE","",,"USA","Manoeuvring","Accident",0,false,false,"","None","R22",true,false,1,"Piston","","[""SCF-PP"",""UNK""]","SCF",2010
"""2010-05-07T00:00:00.000Z""","USA","Borrego Springs","CESSNA 206","N663HP","",,"USA","En route","Accident",1,false,false,"","Fatal","C206",false,true,1,"Piston","","[""UNK""]","UNK",2010
"""2010-05-07T00:00:00.000Z""","USA","Eek","PIPER PA31P 350","N77HV","",,"USA","En route","Accident",0,true,false,"","Minor","PA47",false,true,1,"Jet","","[""BIRD""]","RS",2010
"""2010-05-08T00:00:00.000Z""","USA","Carrollton","PIPER PA24","N9231P","",,"USA","Landing","Accident",0,false,false,"","None","PA47",false,true,1,"Jet","","[""UNK"",""USOS""]","RS",2010
"""2010-05-08T00:00:00.000Z""","UKR","","EUROCOPTER EC130","UR-IVAN","","","UKR","Manoeuvring","Accident",1,true,false,"","Fatal","EC30",true,false,1,"Turboprop","","[]","",2010
"""2010-05-09T00:00:00.000Z""","USA","Unionville","SCHLEICHER ASW20","N6BF","",,"USA","Manoeuvring","Accident",0,false,false,"","Serious","AS20",false,true,1,"Piston","","[""UNK""]","UNK",2010
"""2010-05-09T00:00:00.000Z""","USA","Webster","PIPER PA28","N8083C","","","USA","Landing","Accident",0,true,false,"","None","PA47",false,true,1,"Jet","","[]","RS",2010
"""2010-05-09T00:00:00.000Z""","USA","Livermore","PIPER PA28","N56626","","","USA","En route","Accident",2,false,false,"","Fatal","PA47",false,true,1,"Jet","","[]","RS",2010
"""2010-05-09T00:00:00.000Z""","USA","Sarasota","HILLER UH12","N116S","","","USA","En route","Accident",0,true,false,"","Minor","H12T",true,false,1,"Turboprop","","[]","",2010
"""2010-05-10T00:00:00.000Z""","USA","Tuscaloosa","CIRRUS SR22 NO SERIES EXISTS","N424LF","",,"USA","Approach","Accident",2,false,false,"","Fatal","VK3P",false,true,1,"Piston","","[""LOC-I"",""UNK""]","LOC-I",2010
"""2010-05-10T00:00:00.000Z""","CAN","168 km N of Alert, Ellesmere Island, NU","DE HAVILLAND DHC6","C-FSJB","Kenn Borek Air",,"CAN","Taxi","Accident",0,true,false,false,"None","DH60",false,true,1,"Piston","","[]","RS",2010
"""2010-05-11T00:00:00.000Z""","AUS","Hillston (ALA), 057° M 16Km","AIR TRACTOR AT502","VH-CJI","",,"AUS","Manoeuvring","Accident",0,true,false,"","None","AT5T",false,true,1,"Turboprop","","[""LALT"",""OTHR""]","OTH",2010
"""2010-05-11T00:00:00.000Z""","USA","Abingdon","BELL 407","N31VA","",,"USA","En route","Accident",0,true,false,"","None","B407",true,false,1,"Turboprop","","[""ARC"",""SCF-PP""]","RS",2010
"""2010-05-12T00:00:00.000Z""","LBY","2 km from Tripoli a/p","AIRBUS A330 200","5A-ONG","Libyan ARAB Jamahiriya ","LBY","LBY","Approach","Accident",103,true,true,true,"Fatal","BE20",,true,2,"Turboprop",true,"[""CFIT"",""F-POST""]","CFIT",2010
"""2010-05-12T00:00:00.000Z""","USA","Homerville","","N101RU","",,"USA","Landing","Accident",0,true,false,"","None","CA6",false,true,1,"Piston","","[""ARC"",""SCF-NP""]","RS",2010
"""2010-05-13T00:00:00.000Z""","","","AEROSPATIALE AS350 B2","C-GTNV","","","CAN","Landing","Accident",0,true,false,"","None","AS50",true,false,1,"Turboprop","","[]","",2010
"""2010-05-13T00:00:00.000Z""","USA","Ormond Beach","SCHWEIZER","N113TA","",,"USA","Landing","Accident",0,false,false,"","None","G164",false,true,1,"Piston","","[""ARC""]","RS",2010
"""2010-05-13T00:00:00.000Z""","","3 nm east of Pikwitonei, Man.","BEECH 55","C-FBJA","","","CAN","En route","Accident",0,true,false,false,"Minor","BE55",false,true,2,"Piston","","[""SCF-NP""]","SCF",2010
"""2010-05-14T00:00:00.000Z""","USA","Willow","PIPER PA18","N1123","","","USA","En route","Accident",1,false,false,"","Fatal","PA47",false,true,1,"Jet","","[]","RS",2010
"""2010-05-14T00:00:00.000Z""","USA","Redmond","PIPER PA24","N6967P","","","USA","Take-off","Accident",1,false,false,"","Fatal","PA47",false,true,1,"Jet","","[]","RS",2010
