"Date","StateOfOccurrence","Location","Model","Registration","Operator","StateOfOperator","StateOfRegistry","FlightPhase","Class","Fatalities","Over2250","Over5700","ScheduledCommercial","InjuryLevel","TypeDesignator","Helicopter","Airplane","Engines","EngineType","Official","OccCats","Risk","Year"
"""2008-05-05T00:00:00.000Z""","USA","De Witt , Arkansas","GRUMMAN G164","N6671K","",,"USA","Take-off","Accident",0,true,false,"","None","G164",false,true,1,"Piston","","[""SCF-NP""]","SCF",2008
"""2008-05-06T00:00:00.000Z""","USA","Titusville , Florida","BEECH 65","N41DZ","",,"USA","Landing","Accident",0,true,false,"","None","BE65",false,true,2,"Piston","","[""ARC""]","RS",2008
"""2008-05-06T00:00:00.000Z""","PHL","Masbate Island","DE HAVILLAND DHC7","RP-C2195","Philippines Asian Spirit","PHL","PHL","En route","Accident",0,true,true,true,"None","DOVE",,true,2,"Piston",true,"[""SCF-PP""]","SCF",2008
"""2008-05-08T00:00:00.000Z""","MWI","Lilongwe","BOEING 767 200","Z-WPE","",,"ZWE","Take-off","Accident",0,true,true,true,"None","B37M",,true,2,"Jet",true,"[""F-NI"",""BIRD""]","RS",2008
"""2008-05-08T00:00:00.000Z""","USA","Hope","ROCKWELL 680","N39BA","",,"USA","Approach","Accident",0,true,false,"","None","SBR2",false,true,2,"Jet","","[""SCF-PP"",""LOC-I""]","LOC-I",2008
"""2008-05-08T00:00:00.000Z""","VEN","AEROPUERTO PARAMILLO","","YV2409","","","VEN","Standing","Accident",0,true,false,"","Serious","C320",false,true,2,"Piston","","[""OTHR""]","OTH",2008
"""2008-05-09T00:00:00.000Z""","USA","Ada","CESSNA 208","N893FE","CSA Air, opf. FedEx",,"USA","Approach","Accident",0,true,false,true,"None","C208",false,true,1,"Turboprop","","[""SCF-PP""]","SCF",2008
"""2008-05-10T00:00:00.000Z""","USA","La Crosse , Wisconsin","","N135UW","","","USA","En route","Accident",3,true,false,false,"Fatal","RAV3",false,true,1,"Piston","","[""CFIT""]","CFIT",2008
"""2008-05-10T00:00:00.000Z""","ROU","Ulmeni","PZL OKECIE","YR-PBL","Victor Avia",,"ROU","Unknown","Accident",1,true,false,false,"Fatal","HPZL",false,true,1,"Piston","","[""UNK""]","UNK",2008
"""2008-05-10T00:00:00.000Z""","USA","Juneau","DE HAVILLAND DHC2 I","N62355","",,"USA","Approach","Accident",0,true,false,"","None","DH88",false,true,2,"Piston","","[""BIRD""]","RS",2008
"""2008-05-10T00:00:00.000Z""","USA","Holtville","","N8860Q","",,"USA","Manoeuvring","Accident",0,true,false,"","Minor","ME08",false,true,1,"Piston","","[""SCF-PP""]","SCF",2008
"""2008-05-11T00:00:00.000Z""","USA","Talkeetna","DE HAVILLAND DHC2 I","N323KT","",,"USA","Landing","Accident",0,true,false,"","None","DH88",false,true,2,"Piston","","[""ARC""]","RS",2008
"""2008-05-12T00:00:00.000Z""","USA","Coeur d'Alene","BEECH 55","N5885C","",,"USA","Take-off","Accident",0,true,false,"","Serious","BE55",false,true,2,"Piston","","[""SCF-PP""]","SCF",2008
"""2008-05-12T00:00:00.000Z""","CHE","Wolfenschiessen/NW","AGUSTA A109","HB-XWM","Switzerland Swiss Air Ambulance Ltd Rega",,"CHE","Approach","Accident",0,true,false,"","None","A109",true,false,2,"Turboprop","","[""LALT""]","OTH",2008
"""2008-05-14T00:00:00.000Z""","USA","Wheatley","AIR TRACTOR AT502","N6112D","",,"USA","Manoeuvring","Accident",1,true,false,"","Fatal","AT5T",false,true,1,"Turboprop","","[""LOC-I""]","LOC-I",2008
"""2008-05-14T00:00:00.000Z""","","KAYUK LAKE, NUNAVUT","","C-FDBR","","","CAN","Landing","Accident",0,true,false,"","None","P32T",false,true,1,"Piston","","[""SCF-NP""]","SCF",2008
"""2008-05-14T00:00:00.000Z""","BGR","Topoli village, near LBWN","LET L410 UVP","LZ-3105","Bulgaria Other","","BGR","Manoeuvring","Accident",1,true,true,"","Fatal","L410",false,true,2,"Turboprop","","[""OTHR""]","OTH",2008
"""2008-05-15T00:00:00.000Z""","","near YORK FACTORY, MB","BRITTEN NORMAN BN2A","C-GBRB","","","CAN","Landing","Accident",0,true,false,"","None","NDIC",false,true,1,"Piston","","[""OTHR""]","OTH",2008
"""2008-05-16T00:00:00.000Z""","USA","Mumford","AIR TRACTOR AT401","N15420","",,"USA","Manoeuvring","Accident",0,true,false,"","None","AT3P",false,true,1,"Piston","","[""SCF-PP""]","SCF",2008
"""2008-05-16T00:00:00.000Z""","USA","Caldwell","CESSNA 421","N777FF","",,"USA","Landing","Accident",0,true,false,"","None","C421",false,true,2,"Piston","","[""LOC-G"",""RE""]","RS",2008
"""2008-05-16T00:00:00.000Z""","USA","Travis AFB , California","BEECH 200","N241PH","",,"USA","Landing","Accident",0,true,false,"","None","BE20",false,true,2,"Turboprop","","[""ARC""]","RS",2008
"""2008-05-16T00:00:00.000Z""","FSM","Pohnpei","BOEING 727 200","N319NE","","","USA","Landing","Accident",0,true,true,false,"None","R722",false,true,3,"Jet","","[""RE""]","RS",2008
"""2008-05-16T00:00:00.000Z""",,"LAC DU BONNET (NORTH)","DE HAVILLAND","C-GSUV","Adventure Air",,"CAN","Landing","Accident",0,true,false,false,"None","MOSQ",false,true,2,"Piston","","[""LOC-G"",""ARC""]","RS",2008
"""2008-05-17T00:00:00.000Z""","USA","Hudson","HAWKER SIDDELEY","N21MJ","",,"USA","Manoeuvring","Accident",0,true,true,"","None","HAWK",false,true,1,"Jet","","[""SCF-PP"",""F-POST""]","SCF",2008
"""2008-05-17T00:00:00.000Z""","VEN","(near) Maracaibo","ROCKWELL 690","YV2175","","","VEN","Approach","Accident",0,true,false,"","None","AC90",false,true,2,"Turboprop","","[""BIRD""]","RS",2008
"""2008-05-17T00:00:00.000Z""","USA","Stehekin","DE HAVILLAND DHC2 I","N9558Q","",,"USA","Landing","Accident",2,true,false,"","Fatal","DH88",false,true,2,"Piston","","[""ARC""]","RS",2008
"""2008-05-18T00:00:00.000Z""","VEN","DISTRIBUIDOR LA VIUDA. ANZOATE","CESSNA 337","YV2304","","","VEN","En route","Accident",0,true,false,"","Serious","C337",false,true,2,"Piston","","[""CFIT""]","CFIT",2008
"""2008-05-19T00:00:00.000Z""",,"Pacific Ocean","MCDONNELL DOUGLAS DC10 30","N720AX","",,"USA","En route","Accident",0,true,true,false,"Serious","DC10",false,true,3,"Jet","","[""TURB""]","TURB",2008
"""2008-05-20T00:00:00.000Z""","RUS","107 km from Boguchany","Antonov An-2R","RA-84642","Avialesookhrana, opf. Krasnoyarskaya Baza Lesoohrani","","RUS","En route","Accident",0,true,false,false,"","A148",false,true,2,"Jet","","[]","TURB",2008
"""2008-05-22T00:00:00.000Z""","USA","Burnsville , North Carolina","PILATUS PC12","N533DJ","",,"USA","Landing","Accident",0,true,false,"","None","PC12",false,true,1,"Turboprop","","[""LOC-G"",""RE""]","RS",2008
"""2008-05-23T00:00:00.000Z""","USA","Billings","BEECH 1900","N195GA","Alpine Aviation","USA","USA","En route","Accident",1,true,true,true,"Fatal","B190",,true,2,"Turboprop",true,"[""LOC-I""]","LOC-I",2008
"""2008-05-23T00:00:00.000Z""","VEN","A 5 KM DE (SVBL)","","YV0118","","","VEN","En route","Accident",0,false,false,"","Minor","CLA",false,true,1,"Piston","","[""CFIT""]","CFIT",2008
"""2008-05-24T00:00:00.000Z""","TWN","Kinmen, Shangyi a/p","KAWASAKI BK117","B-77008","",,"CHN","Approach","Accident",0,true,false,"","Serious","T33",false,true,1,"Jet","","[""UNK"",""CFIT""]","CFIT",2008
"""2008-05-25T00:00:00.000Z""","USA","McDonald , Kansas","AYRES","N4002R","",,"USA","Take-off","Accident",0,true,false,"","None","SS2T",false,true,1,"Turboprop","","[""RE"",""LOC-G""]","RS",2008
"""2008-05-25T00:00:00.000Z""","BEL","Brussel-Zaventem Airport (BRU)","BOEING747-100/200 747","N704CK","Kalitta Air","USA","USA","Take-off","Accident",0,true,true,true,"None","B37M",,true,2,"Jet",true,"[""RE""]","RS",2008
"""2008-05-25T00:00:00.000Z""","AUS","Wagga Wagga Aerodrome","CESSNA 441 NO SERIES EXISTS","VH-VEM","","","AUS","Taxi","Accident",0,true,false,"","None","C441",false,true,2,"Turboprop","","[""GCOL""]","RS",2008
"""2008-05-26T00:00:00.000Z""","COD"," Goma Airport (GOM)","ANTONOV AN32","9Q-CMG","GLBC","ITA","COD","Landing","Accident",0,true,true,true,"Minor","AN32",,true,2,"Turboprop",true,"[""RE"",""F-POST"",""SCF-PP""]","RS",2008
"""2008-05-26T00:00:00.000Z""","USA","Madison","SOCATA TBM700","N700HD"," ","","USA","Landing","Accident",0,true,false,"","None","TBM7",false,true,1,"Turboprop","","[""SCF-NP""]","SCF",2008
"""2008-05-26T00:00:00.000Z""","RUS","Chelyabinsk","ANTONOV AN12","RA-12957","Russian Federation ",,"RUS","En route","Accident",9,true,true,false,"Fatal","AN12",false,true,4,"Turboprop","","[""F-NI"",""SCF-NP""]","SCF",2008
"""2008-05-27T00:00:00.000Z""","USA","San Antonio","MITSUBISHI","N450MA","","","USA","Landing","Accident",0,true,false,"","None","ZERO",false,true,1,"Piston","","[""ARC""]","RS",2008
"""2008-05-27T00:00:00.000Z""","USA","Steamboat , Colorado","CESSNA 310","N8187Q","",,"USA","En route","Accident",2,true,false,"","Fatal","C310",false,true,2,"Piston","","[""CFIT""]","CFIT",2008
"""2008-05-27T00:00:00.000Z""","USA","Des Arc","AYRES S2R600 T660","N3105E","",,"USA","Manoeuvring","Accident",0,true,false,"","None","SS2P",false,true,1,"Piston","","[""SCF-PP""]","SCF",2008
"""2008-05-27T00:00:00.000Z""","USA","Dallas","EMBRAER EMB145 ER","N816AE","",,"USA","En route","Accident",0,true,true,true,"Serious","TUCA",,true,1,"Turboprop",true,"[""TURB""]","TURB",2008
"""2008-05-27T00:00:00.000Z""",,"GUNISAO LAKE, MANITOBA","BEECH 200","C-FAFT","",,"CAN","Taxi","Accident",0,true,false,true,"None","BE20",false,true,2,"Turboprop","","[""ADRM"",""RE""]","RS",2008
"""2008-05-28T00:00:00.000Z""","FRA","Paris Charles de Gaulle a/p","DE HAVILLAND DHC8 400","G-JEDU","",,"GBR","Landing","Accident",0,true,true,true,"None","DH80",,true,1,"Piston",true,"[""ARC""]","RS",2008
"""2008-05-28T00:00:00.000Z""","BRA","Recife City, State of Pernambuco","BEECH 55 95B55","PT-DRI","Brazil Other","","BRA","Take-off","Accident",0,true,false,false,"None","BE95",false,true,2,"Piston","","[""SCF-NP""]","SCF",2008
"""2008-05-29T00:00:00.000Z""","USA","Grand Rapids","SIKORSKY S76","N176SH","",,"USA","Take-off","Accident",0,true,false,"","Serious","S76",true,false,2,"Turboprop","","[""OTHR""]","OTH",2008
"""2008-05-30T00:00:00.000Z""","ESP","near Lillo y Villatobas","PILATUS PC6","EC-JXH","","","ESP","Manoeuvring","Accident",2,true,false,"","Fatal","PC6P",false,true,1,"Piston","","[""UNK""]","UNK",2008
"""2008-05-30T00:00:00.000Z""","HND","Tegucigalpa airport","AIRBUS A320","EI-TAF","El Salvador Taca International Airlines S.A.","ECU","IRL","Landing","Accident",5,true,true,true,"Fatal","A320",,true,2,"Jet",true,"[""RE""]","RS",2008
"""2008-05-30T00:00:00.000Z""","USA","Tacoma","ROCKWELL 690","N115AB","",,"USA","Landing","Accident",0,true,false,"","None","AC90",false,true,2,"Turboprop","","[""SCF-NP""]","SCF",2008
"""2008-05-31T00:00:00.000Z""","MYS","Sibu Ap.,  Sibu, MY","FOKKER F27 50","9M-MGJ","",,"MYS","Approach","Accident",0,true,true,true,"None","F27",,true,2,"Turboprop",true,"[""SCF-NP""]","SCF",2008
"""2008-06-01T00:00:00.000Z""","ITA","Avigliana (Torino)","SIKORSKY S64","N163AC","","","USA","Manoeuvring","Accident",0,true,true,"","Minor","S64",true,false,2,"Turboprop","","[""LALT""]","OTH",2008
"""2008-06-01T00:00:00.000Z""","USA","Guyon","BEECH 18","N241X","",,"USA","Landing","Accident",0,true,false,"","None","BE18",false,true,2,"Piston","","[""RE"",""LOC-G""]","RS",2008
"""2008-06-01T00:00:00.000Z""","USA","Charlotte Amali","NORTH AMERICAN","N411FS","",,"USA","Landing","Accident",0,true,false,false,"None","P51",false,true,1,"Piston","","[""SCF-NP""]","SCF",2008
"""2008-06-01T00:00:00.000Z""","USA","Greensburg","CESSNA 208","N102VE","SkyDive Greensburg",,"USA","En route","Accident",0,true,false,false,"None","C208",false,true,1,"Turboprop","","[""SCF-PP""]","SCF",2008
"""2008-06-02T00:00:00.000Z""","ARE","between Mussafah & Futaysi Is.","AGUSTA","A6-ABBB","","","ARE","En route","Accident",5,true,true,"","Fatal","A109",true,false,2,"Turboprop","","[""UNK""]","UNK",2008
"""2008-06-02T00:00:00.000Z""","USA","Greenville","CESSNA 421","N49DD","",,"USA","Take-off","Accident",0,true,false,"","Minor","C421",false,true,2,"Piston","","[""SCF-NP""]","SCF",2008
"""2008-06-03T00:00:00.000Z""","USA","Iowa City","SOCATA TBM700","N849MA","",,"USA","Take-off","Accident",1,true,false,"","Fatal","TBM7",false,true,1,"Turboprop","","[""LOC-I""]","LOC-I",2008
"""2008-06-04T00:00:00.000Z""","CHN","Beijing","AIRBUS A319","B-6225","",,"CHN","Take-off","Accident",0,true,true,true,"None","A319",,true,2,"Jet",true,"[""SCF-NP""]","SCF",2008
"""2008-06-05T00:00:00.000Z""","YEM","","DE HAVILLAND DHC6 300","7O-ADK","Yemen Yemenia, Yemen Airways",,"YEM","Take-off","Accident",0,true,false,false,"None","DH82",false,true,1,"Piston","","[""SCF-PP"",""UNK"",""RE""]","RS",2008
"""2008-06-05T00:00:00.000Z""","USA","Meadows Field, Bakersfield, CA","BEECH 200","N711CR","","","USA","Approach","Accident",0,true,false,false,"None","BE20",false,true,2,"Turboprop","","[""SCF-NP""]","SCF",2008
"""2008-06-05T00:00:00.000Z""","","nr. Seal River, Manitoba","DE HAVILLAND DHC2 I","C-GEWP","","","CAN","Landing","Accident",0,true,false,false,"Unknown","DOVE",false,true,2,"Piston","","[""ARC""]","RS",2008
"""2008-06-05T00:00:00.000Z""","USA","Jackson","BEECH G58","N3106W","",,"USA","Take-off","Accident",0,true,false,"","None","BE58",false,true,2,"Piston","","[""F-NI""]","F-NI",2008
"""2008-06-05T00:00:00.000Z""","SDN","Mathiang","CASA C212","5Y-TSL","","","KEN","Landing","Accident",0,true,false,"","None","C212",false,true,2,"Turboprop","","[""ADRM""]","RS",2008
"""2008-06-06T00:00:00.000Z""","USA","Norfork","CESSNA 500 CITATION","N902LG","",,"USA","Standing","Accident",0,true,false,"","Minor","C500",false,true,2,"Jet","","[""RAMP""]","RS",2008
"""2008-06-06T00:00:00.000Z""","ARG","AD Int. Cordoba (SACO)","AEROSTAR AEROSTAR601","LV-WES","",,"ARG","Take-off","Accident",0,true,false,false,"None","AEST",false,true,2,"Piston","","[""OTHR"",""SCF-NP""]","SCF",2008
"""2008-06-06T00:00:00.000Z""","BGR","LBLS-Lesnovo airfield","","LZ-EDI","Bulgaria Other","","BGR","Take-off","Accident",0,true,false,"","Serious","COUR",false,true,1,"Piston","","[""OTHR""]","OTH",2008
"""2008-06-07T00:00:00.000Z""","CHL","SECTOR LA JUNTA","CESSNA 208","CC-CTR","Chile Patagonia Airlines  Ltda",,"CHL","En route","Accident",1,true,false,true,"Fatal","C208",false,true,1,"Turboprop","","[""CFIT"",""LALT""]","CFIT",2008
"""2008-06-07T00:00:00.000Z""","RUS","Novoternovskiy","ANTONOV AN2","RA-68068"," ",,"RUS","Unknown","Accident",2,true,false,false,"Fatal","AN2",false,true,1,"Piston","","[""UNK""]","UNK",2008
"""2008-06-08T00:00:00.000Z""","LBY"," Sidra Airstrip","DHC-6 Twin Otter 300","5A-DAU","Waha Oil Company","","LBY","Unknown","Accident",0,true,false,false,"","DHC6",false,true,2,"Turboprop","","[]","RS",2008
"""2008-06-08T00:00:00.000Z""","USA","Huntsville","","N416PH","",,"USA","Take-off","Accident",4,true,false,"","Fatal","C320",false,true,2,"Piston","","[""CFIT""]","CFIT",2008
"""2008-06-09T00:00:00.000Z""","","WAWEIG LAKE, ONTARIO","DE HAVILLAND","C-GMLB","","","CAN","Approach","Accident",0,true,false,"","None","DH89",false,true,2,"Piston","","[""CFIT""]","CFIT",2008
"""2008-06-09T00:00:00.000Z""","BHS","North Bimini","NORTH AMERICAN","N501AP","","","USA","Landing","Accident",0,true,false,"","None","V10",false,true,2,"Turboprop","","[""SCF-PP""]","SCF",2008
"""2008-06-10T00:00:00.000Z""","VEN","HACIENDA LA QUEBRADITA","AIR TRACTOR AT301","YV417A","","","VEN","En route","Accident",0,true,false,"","Minor","AT3P",false,true,1,"Piston","","[""SCF-PP""]","SCF",2008
"""2008-06-10T00:00:00.000Z""","SDN","Khartoum","AIRBUS A310","ST-ATN","Sudan Sudan Airways","SDN","SDN","Landing","Accident",33,true,true,true,"Fatal","A310",,true,2,"Jet",true,"[""F-POST"",""RE""]","RS",2008
"""2008-06-11T00:00:00.000Z""","BRA","","BEECH 55","PT-LTY","",,"BRA","En route","Accident",0,true,false,false,"None","BE55",false,true,2,"Piston","","[""RE"",""SCF-NP""]","RS",2008
"""2008-06-11T00:00:00.000Z""","AUS","Wollongong Aerodrome","","VH-UAH","",,"AUS","Landing","Accident",0,true,false,"","None","P32T",false,true,1,"Piston","","[""SCF-NP""]","SCF",2008
"""2008-06-11T00:00:00.000Z""","CHN","Chengdu","AEROSPATIALE AS332","B-7960","China China Ocean Helicopter Corp. - Cohc","","CHN","Manoeuvring","Accident",0,true,true,"","","S65C",true,false,2,"Turboprop","","[""SCF-PP""]","SCF",2008
"""2008-06-11T00:00:00.000Z""","NOR","Reinsvoll","","LN-ALZ"," ",,"NOR","Take-off","Accident",0,true,false,"","Serious","C17",false,true,4,"Jet","","[""WSTRW"",""LOC-I""]","LOC-I",2008
"""2008-06-12T00:00:00.000Z""","COD","Kisangani","LEARJET 35","D-CFAI","Germany FAI rent-a-jet Aktiengesellschaft","DEU","DEU","Take-off","Accident",0,true,true,true,"Unknown","LJ35",,true,2,"Jet",true,"[""RE"",""UNK""]","RS",2008
"""2008-06-12T00:00:00.000Z""","USA","Wilder","GRUMMAN G164","N48571","",,"USA","Manoeuvring","Accident",0,true,false,"","Minor","G64T",false,true,1,"Turboprop","","[""SCF-PP""]","SCF",2008
"""2008-06-12T00:00:00.000Z""","USA","Muscle Shoals , Alabama","AIR TRACTOR AT402","N402BT","",,"USA","Manoeuvring","Accident",0,true,false,"","None","AT3T",false,true,1,"Turboprop","","[""LALT""]","OTH",2008
"""2008-06-12T00:00:00.000Z""","USA","Bay City","","N199ER","",,"USA","Approach","Accident",0,true,false,"","None","C320",false,true,2,"Piston","","[""LOC-I"",""USOS"",""RE""]","LOC-I",2008
"""2008-06-14T00:00:00.000Z""","USA","Raymond, Pennsylvania","MCDONNELL DOUGLAS DC10","N554FE","","","USA","Manoeuvring","Accident",0,true,true,false,"None","DC10",false,true,3,"Jet","","[""LOC-I""]","LOC-I",2008
"""2008-06-15T00:00:00.000Z""","CHN","near Chifeng","HARBIN Y12 II","B-3841","China China Flying Dragon Aviation Co.",,"CHN","En route","Accident",3,true,false,false,"Fatal","E145",false,true,2,"Jet","","[""UNK""]","UNK",2008
"""2008-06-15T00:00:00.000Z""","LBY","","DE HAVILLAND DHC6 300","5A-DAU","","","LBY","Unknown","Accident",0,true,false,"","","VAMP",false,true,1,"Jet","","[""UNK""]","UNK",2008
"""2008-06-15T00:00:00.000Z""","FRA","Villers saint Genest (60)","ANTONOV AN2","F-AZHB","A�roclub Paris-Est",,"FRA","En route","Accident",0,true,false,false,"Minor","AN2",false,true,1,"Piston","","[""SCF-PP"",""F-NI""]","SCF",2008
"""2008-06-16T00:00:00.000Z""","DEU","Munchen, Bayern","AIRBUS A340 300","D-AIGY","Germany Deutsche Lufthansa Aktiengesellschaft","DEU","DEU","Unknown","Accident",0,true,true,true,"Serious","A306",,true,2,"Jet",true,"[""RAMP""]","RS",2008
"""2008-06-16T00:00:00.000Z""","IRN","Isfahan","TUPOLEVTU-154M/TU-164 TU154","EP-CPG","",,"IRN","Take-off","Accident",0,true,true,true,"None","T154",,true,3,"Jet",true,"[""UNK""]","UNK",2008
"""2008-06-18T00:00:00.000Z""","USA","O'Kean","GRUMMAN G164","N6601Q","",,"USA","Manoeuvring","Accident",0,true,false,"","Serious","G164",false,true,1,"Piston","","[""LOC-I""]","LOC-I",2008
"""2008-06-18T00:00:00.000Z""","USA","Madison","BEECH 100","N10AG"," ",,"USA","Landing","Accident",0,true,false,"","None","BE10",false,true,2,"Turboprop","","[""RE"",""SCF-NP""]","RS",2008
"""2008-06-18T00:00:00.000Z""","USA","Hyannis","DE HAVILLAND DHC6","N656WA","United States Wiggins Airways (Norwood, Ma)",,"USA","Take-off","Accident",1,true,false,false,"Fatal","DH82",false,true,1,"Piston","","[""LOC-I""]","LOC-I",2008
"""2008-06-19T00:00:00.000Z""","CHN","en-route","AIRBUS A319","B-6167","China China Eastern Airlines","CHN","CHN","En route","Accident",0,true,true,true,"None","A319",,true,2,"Jet",true,"[""F-NI""]","F-NI",2008
"""2008-06-19T00:00:00.000Z""","USA","Garwood , Texas","AIR TRACTOR AT301","N3166H","","","USA","Take-off","Accident",0,true,false,"","None","AT3P",false,true,1,"Piston","","[""SCF-PP""]","SCF",2008
"""2008-06-19T00:00:00.000Z""","USA","Dallas","BOEING 717 200","N903ME","",,"USA","Standing","Accident",0,true,true,true,"Unknown","B37M",,true,2,"Jet",true,"[""RAMP""]","RS",2008
"""2008-06-20T00:00:00.000Z""","NOR","Flesland 15 nm W of","FAIRCHILD","LN-SFT","Norway Helitrans As",,"NOR","Manoeuvring","Accident",3,true,false,"","Fatal","SW3",false,true,2,"Turboprop","","[""UNK""]","UNK",2008
"""2008-06-20T00:00:00.000Z""","USA","Pine Bluff","AYRES","N61374","",,"USA","Manoeuvring","Accident",0,true,false,"","None","SS2T",false,true,1,"Turboprop","","[""SCF-NP"",""FUEL""]","SCF",2008
"""2008-06-21T00:00:00.000Z""","AUT","Krems-Gneixendorf","ANTONOV AN2","HA-MBC","Hungary Air Patrol Kft.",,"HUN","Take-off","Accident",0,true,false,false,"None","AN2",false,true,1,"Piston","","[""UNK""]","UNK",2008
"""2008-06-21T00:00:00.000Z""","USA","Bowling Green","BEECH 99","N99NN","",,"USA","En route","Accident",1,true,false,"","Fatal","BE99",false,true,2,"Turboprop","","[""OTHR""]","OTH",2008
"""2008-06-22T00:00:00.000Z""","USA","Millville","AERO VODOCHODY","N29DJ","",,"USA","Take-off","Accident",2,true,false,"","Fatal","SRAS",false,true,1,"Piston","","[""FUEL""]","OTH",2008
"""2008-06-22T00:00:00.000Z""","CHE","Bern LSZB","DE HAVILLAND DHC8 400","HB-JGA","Switzerland Sky Work Ag",,"CHE","Landing","Accident",0,true,true,false,"Minor","VNOM",false,true,1,"Jet","","[""ARC""]","RS",2008
"""2008-06-23T00:00:00.000Z""","CHE","Samedan/GR","AGUSTA A109","HB-XWJ","Switzerland Swiss Air Ambulance Ltd Rega",,"CHE","Landing","Accident",0,true,false,"","None","A109",true,false,2,"Turboprop","","[""UNK""]","UNK",2008
"""2008-06-23T00:00:00.000Z""","DEU","Weeze","BOEING 737 800","EI-DWP"," ",,"IRL","Standing","Accident",0,true,true,false,"None","B37M",false,true,2,"Jet","","[""RAMP""]","RS",2008
"""2008-06-23T00:00:00.000Z""","USA","Bethany","AIR TRACTOR AT502","N5005G","",,"USA","Take-off","Accident",0,true,false,"","None","AT5T",false,true,1,"Turboprop","","[""SCF-PP""]","SCF",2008
"""2008-06-24T00:00:00.000Z""","USA","Glenn's Ferry","SNOW","N1661S","",,"USA","Approach","Accident",1,true,false,"","Fatal","SS2P",false,true,1,"Piston","","[""LOC-I""]","LOC-I",2008
"""2008-06-24T00:00:00.000Z""","USA","Baker City , Oregon","NORTH AMERICAN","N9KG","",,"USA","Landing","Accident",0,true,false,"","None","T2",false,true,2,"Jet","","[""SCF-NP""]","SCF",2008
"""2008-06-24T00:00:00.000Z""","USA","Linwood","NORTH AMERICAN","N411JT","",,"USA","Manoeuvring","Accident",2,true,false,"","Fatal","V10",false,true,2,"Turboprop","","[""LOC-I"",""FUEL""]","LOC-I",2008
"""2008-06-25T00:00:00.000Z""","USA","Key West","BEECH 200","N311AV"," ","","USA","Landing","Accident",0,true,false,"","None","BE20",false,true,2,"Turboprop","","[""SCF-NP""]","SCF",2008
"""2008-06-26T00:00:00.000Z""","USA","Goodland","CESSNA 310","N4912A","",,"USA","En route","Accident",0,true,false,false,"Serious","C310",false,true,2,"Piston","","[""FUEL""]","OTH",2008
"""2008-06-26T00:00:00.000Z""","","WILLISTON LAKE","AEROSPATIALE","C-GPWK","","","CAN","En route","Accident",0,false,false,"","None","TB30",false,true,1,"Piston","","[""SCF-PP""]","SCF",2008
"""2008-06-26T00:00:00.000Z""","CHN","enroute","AIRBUS A330 300","B-LAG","Hong Kong Cathay Pacific Airways Ltd.","HKG","HKG","En route","Accident",0,true,true,true,"Serious","A310",,true,2,"Jet",true,"[""TURB""]","TURB",2008
"""2008-06-26T00:00:00.000Z""","","BABIN LAKE","","C-FNTR","","","CAN","Manoeuvring","Accident",0,true,false,"","None","C17",false,true,4,"Jet","","[""SCF-PP""]","SCF",2008
"""2008-06-27T00:00:00.000Z""","RUS","near Gryzlov","ANTONOV AN2","RA-01132","Avialesookhrana",,"RUS","En route","Accident",5,true,false,false,"Unknown","AN2",false,true,1,"Piston","","[""UNK""]","UNK",2008
"""2008-06-27T00:00:00.000Z""","USA","Santa Maria","SIKORSKY S76","N343AA","",,"USA","Landing","Accident",0,true,false,"","Minor","S76",true,false,2,"Turboprop","","[""ADRM"",""OTHR""]","RS",2008
"""2008-06-27T00:00:00.000Z""","SDN","NE of Malakal","ANTONOV AN12","ST-ARN","Sudan Juba Cargo Services & Aviation Co. Ltd","SDN","SDN","En route","Accident",7,true,true,true,"Fatal","AN12",,true,4,"Turboprop",true,"[""ICE"",""SCF-NP"",""WSTRW""]","OTH",2008
"""2008-06-28T00:00:00.000Z""","USA","Charlotte","CANADAIRREGIONAL JET SERIES 100/200","N228PS","",,"USA","Taxi","Accident",0,true,true,true,"None","CRJ2",,true,2,"Jet",true,"[""RAMP""]","RS",2008
"""2008-06-28T00:00:00.000Z""","GBR","South Apron Coventry Ap","BOEING 737 300","G-THOO","United Kingdom Thomson Airways Ltd","GBR","GBR","Taxi","Accident",0,true,true,true,"None","B37M",,true,2,"Jet",true,"[""RAMP""]","RS",2008
"""2008-06-28T00:00:00.000Z""","USA","Charlotte","CANADAIRREGIONAL JET SERIES 100/200","N725PS","",,"USA","Taxi","Accident",0,true,true,true,"None","CRJ7",,true,2,"Jet",true,"[""RAMP""]","RS",2008
"""2008-06-28T00:00:00.000Z""","GBR","South Apron Coventry Ap","BOEING 737 300","G-THOJ","United Kingdom Thomson Airways Ltd","","GBR","","Accident",0,true,true,"","None","B37M",false,true,2,"Jet","","[""RAMP""]","RS",2008
"""2008-06-28T00:00:00.000Z""","USA","San Francisco","BOEING 767 200","N799AX","ABX Air","USA","USA","Standing","Accident",0,true,true,true,"None","B37M",,true,2,"Jet",true,"[""SCF-NP"",""F-NI""]","F-NI",2008
"""2008-06-29T00:00:00.000Z""","NPL","Surkhet","DE HAVILLAND DHC6 300","9N-AFE","","","NPL","Landing","Accident",0,true,false,"","None","DOVE",false,true,2,"Piston","","[""RE""]","RS",2008
"""2008-06-29T00:00:00.000Z""","USA","Iliamna","","N64RA","",,"USA","Landing","Accident",0,true,false,"","None","COUR",false,true,1,"Piston","","[""LOC-I"",""ARC"",""SCF-NP""]","LOC-I",2008
