"Date","StateOfOccurrence","Location","Model","Registration","Operator","StateOfOperator","StateOfRegistry","FlightPhase","Class","Fatalities","Over2250","Over5700","ScheduledCommercial","InjuryLevel","TypeDesignator","Helicopter","Airplane","Engines","EngineType","Official","OccCats","Risk","Year"
"""2009-06-09T00:00:00.000Z""","PRY","cuidad del Est, Guarani","PIPER PA60","N601RP"," ","","USA","Landing","Accident",1,true,false,"","Fatal","PA47",false,true,1,"Jet","","[""UNK""]","UNK",2009
"""2009-06-09T00:00:00.000Z""","SDN","Khartoum a/p","MCDONNELL DOUGLAS MD11","HZ-ANB","Saudi Arabia Saudi Arabian Airlines","ESP","SAU","Landing","Accident",0,true,true,true,"None","MD11",,true,3,"Jet",true,"[""ARC""]","RS",2009
"""2009-06-12T00:00:00.000Z""","MAR","Marrakech","BOEING 737","CN-RMX","",,"MAR","Take-off","Accident",0,true,true,true,"None","B37M",,true,2,"Jet",true,"[""SCF-NP""]","SCF",2009
"""2009-06-12T00:00:00.000Z""","USA","Cordova","SNOW","N1734S","",,"USA","Manoeuvring","Accident",1,true,false,"","Fatal","SS2P",false,true,1,"Piston","","[""LALT""]","OTH",2009
"""2009-06-12T00:00:00.000Z""","USA","Bridgeport","PILATUS PC12","N877AF","",,"USA","Landing","Accident",0,true,false,"","None","PC12",false,true,1,"Turboprop","","[""ARC"",""RE""]","RS",2009
"""2009-06-13T00:00:00.000Z""","BRA","SNNU","BEECH 90","PT-LQE","",,"BRA","Approach","Accident",0,true,false,"","None","BE9L",false,true,2,"Turboprop","","[""ADRM"",""USOS"",""RE""]","RS",2009
"""2009-06-13T00:00:00.000Z""","PRT","Seia","","CS-HFB","Portugal Helisul",,"PRT","Manoeuvring","Accident",0,true,false,"","Serious","C320",false,true,2,"Piston","","[""LOC-I""]","LOC-I",2009
"""2009-06-13T00:00:00.000Z""","","CYSN ST. CATHARINES","PIPER PA23 250","C-FTWW","","","CAN","Landing","Accident",0,true,false,"","None","PA47",false,true,1,"Jet","","[""ARC""]","RS",2009
"""2009-06-13T00:00:00.000Z""","USA","Orange","DE HAVILLAND DHC6","N204EH","",,"USA","Manoeuvring","Accident",0,true,false,"","Serious","DOVE",false,true,2,"Piston","","[""OTHR""]","OTH",2009
"""2009-06-13T00:00:00.000Z""","RUS","ROSTO Primorsk-Ahtarska","ANTONOV AN2","RA-00428"," ","","RUS","Manoeuvring","Accident",0,true,false,"","Unknown","AN2",false,true,1,"Piston","","[""LALT""]","OTH",2009
"""2009-06-14T00:00:00.000Z""","IDN","Tanahmerah","DORNIER 328","PK-TXN","Express Air","IDN","IDN","Landing","Accident",0,true,true,true,"None","D328",,true,2,"Turboprop",true,"[""LOC-G"",""RE""]","RS",2009
"""2009-06-14T00:00:00.000Z""","USA","Magee","AIR TRACTOR AT602 NO SERIES EXISTS","N5202U","","","USA","Take-off","Accident",0,true,false,"","None","AT6T",false,true,1,"Turboprop","","[""SCF-PP""]","SCF",2009
"""2009-06-15T00:00:00.000Z""","ZAF","Rand Aerodrome, FAGM","PIAGGIO P166","ZS-NJW"," ","","ZAF","Landing","Accident",0,true,false,"","None","P66P",false,true,2,"Piston","","[""ARC""]","RS",2009
"""2009-06-15T00:00:00.000Z""","","CKM6 EASTERVILLE","","C-GAPJ","","","CAN","Manoeuvring","Accident",0,true,false,"","None","C17",false,true,4,"Jet","","[""F-NI""]","F-NI",2009
"""2009-06-15T00:00:00.000Z""","USA","Rapid City","BEECH 100","N4490M","","","USA","En route","Accident",0,true,false,false,"Serious","BE10",false,true,2,"Turboprop","","[""TURB""]","TURB",2009
"""2009-06-16T00:00:00.000Z""","USA","Arlington","","N707XA","",,"USA","Landing","Accident",0,true,true,"","None","C320",false,true,2,"Piston","","[""ARC""]","RS",2009
"""2009-06-17T00:00:00.000Z""","TUN","Chaffar","AIR TRACTOR AT502","TS-LAD","","","TUN","Approach","Accident",1,true,false,"","Fatal","AT5T",false,true,1,"Turboprop","","[""UNK""]","UNK",2009
"""2009-06-18T00:00:00.000Z""","USA"," Fort Worth-Meacham Field, TX (FTW)","Learjet 40","N998AL","Alex Lyon &amp; Sons","","USA","Taxi","Accident",0,true,true,false,"","LJ40",false,true,2,"Jet","","[]","RS",2009
"""2009-06-18T00:00:00.000Z""","BRA","SWNS","EMBRAER EMB820 C","PT-RAS","",,"BRA","Landing","Accident",0,true,false,"","None","PA31",false,true,2,"Piston","","[""RE"",""SCF-NP""]","RS",2009
"""2009-06-18T00:00:00.000Z""","TUR","Mugla","KAMOV KA32","ER-KGA"," ","","MDA","Manoeuvring","Accident",2,true,false,"","Fatal","KA27",true,false,2,"Turboprop","","[""LALT""]","OTH",2009
"""2009-06-19T00:00:00.000Z""","DEU","Mannheim","EUROCOPTER EC120","D-HRGB","Germany LGM Luftfahrtgesellschaft mbH","","DEU","Landing","Accident",0,true,false,"","None","EC20",true,false,1,"Turboprop","","[""ARC""]","RS",2009
"""2009-06-19T00:00:00.000Z""","USA","Saint Anthony","AYRES","N3089K","","","USA","Manoeuvring","Accident",0,true,false,"","None","SS2T",false,true,1,"Turboprop","","[""SCF-PP""]","SCF",2009
"""2009-06-19T00:00:00.000Z""","USA","Olympia","NORTH AMERICAN SNJ","N9793Z","",,"USA","Landing","Accident",0,true,false,"","None","T6",false,true,1,"Piston","","[""RE"",""LOC-I""]","LOC-I",2009
"""2009-06-22T00:00:00.000Z""","MAR","Casablanca","BEECH 55","CN-CDI","Morocco Royal Air Maroc",,"MAR","Landing","Accident",0,true,false,true,"None","BE55",false,true,2,"Piston","","[""SCF-NP"",""ARC""]","RS",2009
"""2009-06-23T00:00:00.000Z""","","CYRL RED LAKE","DE HAVILLAND DHC6 300","C-FOPI","","","CAN","Manoeuvring","Accident",0,true,false,"","None","VAMP",false,true,1,"Jet","","[""LALT""]","OTH",2009
"""2009-06-24T00:00:00.000Z""","","Sachico Lake","DE HAVILLAND DHC2 I","C-GZBS","","","CAN","Take-off","Accident",0,true,false,"","Unknown","DH87",false,true,1,"Piston","","[""UNK""]","UNK",2009
"""2009-06-24T00:00:00.000Z""","USA","Holbrook","BEECH 55","N912T","",,"USA","Take-off","Accident",4,true,false,"","Fatal","BE55",false,true,2,"Piston","","[""OTHR"",""UNK""]","UNK",2009
"""2009-06-24T00:00:00.000Z""","USA","MORGANTOWN","AEROSPATIALE AS350 B2","N106HN","",,"USA","Landing","Accident",0,true,false,"","None","AS50",true,false,1,"Turboprop","","[""LOC-I""]","LOC-I",2009
"""2009-06-24T00:00:00.000Z""","","CKV4 NORTH OF SIXTY","MITSUBISHI MU2","N115AP"," ","","USA","Landing","Accident",0,true,false,"","None","MU2",false,true,2,"Turboprop","","[""ARC""]","RS",2009
"""2009-06-25T00:00:00.000Z""","ZAF","Lanseria","CESSNA 402","ZS-LMU","","","ZAF","Taxi","Accident",0,true,false,false,"None","C402",false,true,2,"Piston","","[""LOC-G""]","RS",2009
"""2009-06-25T00:00:00.000Z""","BGR","Gorna Oryahovitsa LBGO","PZL SWIDNIK","LZ-8014","Bulgaria Other",,"BGR","Landing","Accident",0,true,false,"","None","HPZL",false,true,1,"Piston","","[""ARC"",""UNK""]","RS",2009
"""2009-06-25T00:00:00.000Z""","PHL","Caticlan","XIANMA-60","RP-C8892","Zest Airways","PHL","PHL","Landing","Accident",0,true,true,true,"None","MA60",,true,2,"Turboprop",true,"[""ARC""]","RS",2009
"""2009-06-25T00:00:00.000Z""","GBR","London Gatwick Airport","ATR ATR72 200","G-BWDB"," ","CHN","GBR","Taxi","Accident",0,true,true,true,"None","BE20",,true,2,"Turboprop",true,"[""RAMP""]","RS",2009
"""2009-06-25T00:00:00.000Z""","USA","St. Louis","PIPER PA31T 1","N701PT","","","USA","Landing","Accident",0,true,false,"","None","PA47",false,true,1,"Jet","","[""RE""]","RS",2009
"""2009-06-26T00:00:00.000Z""","COL"," Capurgan� Airport (CPB)","Let L-410UVP-E","HK-4094","TAC","","COL","Landing","Accident",0,true,true,false,"","L13M",false,true,1,"Piston","","[]","RS",2009
"""2009-06-26T00:00:00.000Z""","","SHERIDAN LAKE","DE HAVILLAND DHC2 I","C-GCZA","","","CAN","Landing","Accident",0,true,false,"","None","DH89",false,true,2,"Piston","","[""UNK""]","UNK",2009
"""2009-06-27T00:00:00.000Z""","AFG","Khost","BAE JETSTREAM3100","N485UE","Vecolair",,"USA","Take-off","Accident",0,true,true,false,"None","JS32",false,true,2,"Turboprop","","[""RE"",""SCF-PP""]","RS",2009
"""2009-06-27T00:00:00.000Z""","IND","Bagadogra","AIRBUS A320","VT-ADR","","","IND","Taxi","Accident",0,true,true,false,"None","A320",false,true,2,"Jet","","[""GCOL""]","RS",2009
"""2009-06-29T00:00:00.000Z""","USA","Knobel","AIR TRACTOR AT602 NO SERIES EXISTS","N5192T","","","USA","Manoeuvring","Accident",0,true,false,"","None","AT6T",false,true,1,"Turboprop","","[""SCF-PP""]","SCF",2009
"""2009-06-29T00:00:00.000Z""","IDN","Tangma Mountain, Papua","DE HAVILLAND DHC6","PK-BRO","Aviastar Mandiri",,"IDN","En route","Accident",3,true,false,false,"Fatal","VAMP",false,true,1,"Jet","","[""UNK"",""CFIT""]","CFIT",2009
"""2009-06-29T00:00:00.000Z""","DEU","Harle, Niedersachsen","BRITTEN NORMAN BN2A","D-ILFC","LFH Luftverkehr",,"DEU","Take-off","Accident",0,true,false,true,"Minor","NDIC",false,true,1,"Piston","","[""ARC""]","RS",2009
"""2009-06-29T00:00:00.000Z""","AUS","Bankstown NSW","PIPER PA31P 350","VH-IGW","",,"AUS","Landing","Accident",0,true,false,"","None","PA47",false,true,1,"Jet","","[""TURB"",""OTHR""]","TURB",2009
"""2009-06-30T00:00:00.000Z""","COM","Approach to Moroni Hahaia","AIRBUS A310","7O-ADJ","Yemen Yemenia, Yemen Airways","CZE","YEM","Approach","Accident",152,true,true,true,"Fatal","A310",,true,2,"Jet",true,"[""LOC-I""]","LOC-I",2009
"""2009-07-03T00:00:00.000Z""","BWA","Ghanzi","BEECH 90","A2-MJM"," ","","BWA","Landing","Accident",0,true,false,"","Unknown","BE9L",false,true,2,"Turboprop","","[""SCF-NP""]","SCF",2009
"""2009-07-03T00:00:00.000Z""","USA","Albuquerque","CESSNA 441 NO SERIES EXISTS","N988AE","",,"USA","Landing","Accident",0,true,false,"","None","C441",false,true,2,"Turboprop","","[""ARC"",""SCF-NP""]","RS",2009
"""2009-07-04T00:00:00.000Z""","USA","Tehachapi","AERO VODOCHODY","N97869","",,"USA","Manoeuvring","Accident",2,true,false,"","Fatal","SRAS",false,true,1,"Piston","","[""LALT""]","OTH",2009
"""2009-07-04T00:00:00.000Z""","USA","Waxahachie","NORTH AMERICAN SNJ","N28NB","","","USA","Take-off","Accident",0,true,false,"","Serious","T6",false,true,1,"Piston","","[""SCF-PP""]","SCF",2009
"""2009-07-05T00:00:00.000Z""","USA","Raphine","PILATUS PC12","N578DC","","","USA","En route","Accident",4,true,false,"","Fatal","PC12",false,true,1,"Turboprop","","[""LOC-I""]","LOC-I",2009
"""2009-07-05T00:00:00.000Z""","NZL","Okiwi, Great Barrier Island","BRITTEN NORMAN BN2A","ZK-LOU","Great Barrier Airlines",,"NZL","Take-off","Accident",0,true,false,true,"Minor","NDIC",false,true,1,"Piston","","[""SCF-PP""]","SCF",2009
"""2009-07-06T00:00:00.000Z""","SDN","Sarif Umra, North Dafur","ANTONOV AN28","ST-TYB","Sudan Eldinder Aviation","SDN","SDN","Landing","Accident",0,true,true,true,"None","AN28",,true,2,"Turboprop",true,"[""WSTRW""]","OTH",2009
"""2009-07-07T00:00:00.000Z""","USA","Brinson","AIR TRACTOR AT301","N8587S","",,"USA","Manoeuvring","Accident",1,true,false,"","Fatal","AT3P",false,true,1,"Piston","","[""LOC-I""]","LOC-I",2009
"""2009-07-07T00:00:00.000Z""","USA","Skwentna","MCDONNELL DOUGLAS","N777YA","",,"USA","Landing","Accident",0,true,true,false,"None","F15",false,true,2,"Jet","","[""SCF-NP""]","SCF",2009
"""2009-07-08T00:00:00.000Z""","USA","Gulf of Mexico","CESSNA 421","N4467D","","","USA","En route","Accident",5,true,false,"","Fatal","C421",false,true,2,"Piston","","[""LOC-I""]","LOC-I",2009
"""2009-07-08T00:00:00.000Z""","BHS"," Bimini International Airport (BIM)","Fairchild SA227-AC Metro III","C6-FPO","Western Air","","BHS","Unknown","Accident",0,true,true,false,"","SW3",false,true,2,"Turboprop","","[]","RS",2009
"""2009-07-09T00:00:00.000Z""","","Richmond B.C.","PIPER PA31P 350","C-GNAF","","","CAN","Approach","Accident",2,true,false,false,"Fatal","PA47",false,true,1,"Jet","","[""UNK""]","UNK",2009
"""2009-07-09T00:00:00.000Z""","","CYQW NORTH BATTLEFORD","CESSNA 401","C-FDAD","","","CAN","Taxi","Accident",0,true,false,"","None","C402",false,true,2,"Piston","","[""SCF-NP""]","SCF",2009
"""2009-07-09T00:00:00.000Z""","USA","Simla","NORTH AMERICAN SNJ","N212TC","",,"USA","Manoeuvring","Accident",1,true,false,"","Fatal","T6",false,true,1,"Piston","","[""LOC-I""]","LOC-I",2009
"""2009-07-10T00:00:00.000Z""","USA","Hertford","AYRES S2R600 T660","N357CA","","","USA","Manoeuvring","Accident",1,true,false,"","Fatal","SS2P",false,true,1,"Piston","","[""UNK""]","UNK",2009
"""2009-07-10T00:00:00.000Z""","USA","Fort Worth","CESSNA 310","N3106L","",,"USA","Take-off","Accident",0,true,false,"","None","C310",false,true,2,"Piston","","[""SCF-NP""]","SCF",2009
"""2009-07-10T00:00:00.000Z""","TWN","Kinmen","KAWASAKI BK117","B-77088","Taiwan ",,"CHN","En route","Accident",2,true,false,"","Fatal","KC2",false,true,2,"Jet","","[""UNK""]","UNK",2009
"""2009-07-10T00:00:00.000Z""","USA","Reydell","AIR TRACTOR AT502","N60023","",,"USA","Take-off","Accident",0,true,false,"","None","AT5T",false,true,1,"Turboprop","","[""LOC-I""]","LOC-I",2009
"""2009-07-10T00:00:00.000Z""","USA","Fort Myers","AIRBUS A320","N606JB","United States Jetblue Airways Corporation (New York, Ny)","USA","USA","Approach","Accident",0,true,true,true,"Serious","A320",,true,2,"Jet",true,"[""TURB""]","TURB",2009
"""2009-07-10T00:00:00.000Z""","USA","Beaman","GRUMMAN G164","N6683K","","","USA","Take-off","Accident",0,true,false,"","None","G64T",false,true,1,"Turboprop","","[""SCF-PP""]","SCF",2009
"""2009-07-11T00:00:00.000Z""","USA","Indianapolis","EMBRAER ERJ175","N120HQ","",,"USA","Approach","Accident",0,true,true,true,"Serious","E75S",,true,2,"Jet",true,"[""TURB""]","TURB",2009
"""2009-07-11T00:00:00.000Z""","USA","Akiachak","NOORDUYN UC64","N225BL","","","USA","En route","Accident",0,true,false,"","None","NORS",false,true,1,"Piston","","[""SCF-PP""]","SCF",2009
"""2009-07-11T00:00:00.000Z""","USA","Angel Fire","NORTH AMERICAN","N70QT","",,"USA","Take-off","Accident",0,true,false,"","None","V10",false,true,2,"Turboprop","","[""LOC-G"",""RE""]","RS",2009
"""2009-07-12T00:00:00.000Z""","AZE","Chilov","MIL MI8","4K-27038","","","AZE","Take-off","Accident",2,true,true,false,"Fatal","MI8",true,false,2,"Turboprop","","[""OTHR""]","OTH",2009
"""2009-07-13T00:00:00.000Z""","","CJR5 GLADSTONE","AIR TRACTOR AT401","C-GBDF","","","CAN","Approach","Accident",0,true,false,"","Serious","AT3P",false,true,1,"Piston","","[""MAC""]","OTH",2009
"""2009-07-13T00:00:00.000Z""","USA","Charleston","BOEING 737 300","N387SW","United States Southwest Airlines Co. (San Antonio, Tx)","USA","USA","En route","Accident",0,true,true,true,"None","B37M",,true,2,"Jet",true,"[""SCF-NP""]","SCF",2009
"""2009-07-13T00:00:00.000Z""","USA","Yakutat","BEECH 18","N93CA","",,"USA","Landing","Accident",0,true,false,false,"None","BE18",false,true,2,"Piston","","[""LOC-G"",""RE""]","RS",2009
"""2009-07-13T00:00:00.000Z""","","CJR5 GLADSTONE","PZL SWIDNIK","C-GEZV","","","CAN","Approach","Accident",0,true,false,"","Serious","HPZL",false,true,1,"Piston","","[""MAC""]","OTH",2009
"""2009-07-14T00:00:00.000Z""","AFG","Sangin base","MIL MI26","ER-MCV","","","MDA","Unknown","Accident",7,true,true,false,"Fatal","MI26",true,false,2,"Turboprop","","[""SEC""]","OTH",2009
"""2009-07-15T00:00:00.000Z""",,"CYTR TRENTON","CANADAIR T33","N3648"," ",,"USA","Take-off","Accident",0,true,false,"","None","T33",false,true,1,"Jet","","[""SCF-NP"",""RE""]","RS",2009
"""2009-07-15T00:00:00.000Z""","IRN","Janat-Abad","TUPOLEVTU-154M/TU-164 TU154","EP-CPG","Iran, Islamic Republic Of Caspian Airlines","IRN","IRN","En route","Accident",168,true,true,true,"Fatal","T154",,true,3,"Jet",true,"[""SCF-PP"",""F-NI""]","CFIT",2009
"""2009-07-15T00:00:00.000Z""","SVK","Zilina","CESSNA 525 CITATIONJET","D-IMAC","","","DEU","Landing","Accident",0,true,false,"","None","C525",false,true,2,"Jet","","[""RE""]","RS",2009
"""2009-07-16T00:00:00.000Z""","","Ekaluk River near Cambrige Bay","DE HAVILLAND DHC2 I","C-GBDW","","","CAN","En route","Accident",0,true,false,"","Minor","DH89",false,true,2,"Piston","","[""LALT""]","OTH",2009
"""2009-07-17T00:00:00.000Z""","USA","Willow Creek","SIKORSKY S61","N613CK","","","USA","Take-off","Accident",0,true,true,"","Serious","S39",false,true,1,"Piston","","[""OTHR""]","OTH",2009
"""2009-07-18T00:00:00.000Z""","USA","Verdel","BEECH 18","N6688","","","USA","En route","Accident",1,true,false,"","Fatal","B18T",false,true,2,"Turboprop","","[""UNK""]","UNK",2009
"""2009-07-19T00:00:00.000Z""","VEN","Metropolitano Airport","BAE JETSTREAM3100","YV1200","Kavok Airlines",,"VEN","Landing","Accident",0,true,true,false,"None","JS32",false,true,2,"Turboprop","","[""USOS""]","RS",2009
"""2009-07-20T00:00:00.000Z""","USA","Rockland","PZL SWIDNIK","N7813T","",,"USA","Manoeuvring","Accident",0,true,false,"","Minor","HPZL",false,true,1,"Piston","","[""LALT"",""LOC-I""]","LOC-I",2009
"""2009-07-21T00:00:00.000Z""","USA","New England","WEATHERLY 620","N2027K","","","USA","Manoeuvring","Accident",0,true,false,"","Minor","W201",false,true,1,"Piston","","[""SCF-PP""]","SCF",2009
"""2009-07-21T00:00:00.000Z""","USA","Willow Creek","BELL 212","N212HP","","","USA","Manoeuvring","Accident",1,true,false,"","Fatal","B212",true,false,2,"Turboprop","","[""OTHR""]","OTH",2009
"""2009-07-21T00:00:00.000Z""",,"Edmonton International airport","BEECH 100","C-FDAM","North Cariboo Flying Service",,"CAN","Landing","Accident",0,true,false,false,"None","BE10",false,true,2,"Turboprop","","[""UNK"",""ARC"",""RE""]","RS",2009
"""2009-07-22T00:00:00.000Z""","RUS","Moiseevs(25 kilometres Kotowo)","MIL MI8","RA-22968","Russian Federation Gazpromavia","","RUS","En route","Accident",6,true,true,"","Fatal","MI8",true,false,2,"Turboprop","","[""UNK""]","UNK",2009
"""2009-07-22T00:00:00.000Z""","CAN","Edmonton,AB","MCDONNELL DOUGLASDC-3 DAKOTA/C-47","C-FDTB","",,"CAN","Take-off","Accident",0,true,true,true,"None","C17",,true,4,"Jet",true,"[""SCF-PP""]","SCF",2009
"""2009-07-22T00:00:00.000Z""","USA","Iliamna","DE HAVILLAND DHC2 I","N68088","",,"USA","Take-off","Accident",0,true,false,"","None","DH89",false,true,2,"Piston","","[""OTHR""]","OTH",2009
"""2009-07-23T00:00:00.000Z""","USA","Bismarck","RAYTHEON","N405DD","","","USA","Take-off","Accident",0,true,false,"","None","BE58",false,true,2,"Piston","","[""UNK""]","UNK",2009
"""2009-07-24T00:00:00.000Z""","USA","Dayton","BEECH 18","N87711","",,"USA","Landing","Accident",0,true,false,"","None","B18T",false,true,2,"Turboprop","","[""RE"",""LOC-G""]","RS",2009
"""2009-07-24T00:00:00.000Z""","COL","400 mk north of Bogota","AGUSTA A109","HK-3661G"," ",,"COL","Landing","Accident",0,true,true,"","None","A109",true,false,2,"Turboprop","","[""LOC-G""]","RS",2009
"""2009-07-24T00:00:00.000Z""","USA","Chelan","SIKORSKY S55","N1255T","","","USA","Manoeuvring","Accident",0,true,false,"","None","S55P",true,false,1,"Piston","","[""SCF-NP""]","SCF",2009
"""2009-07-24T00:00:00.000Z""","IRN"," Mashhad-Shahid Hashemi Nejad Airport (MHD)","Ilyushin Il-62M","UP-I6208","Deta Air, opf. Aria Air","KAZ","KAZ","Landing","Accident",16,true,true,true,"Fatal","IL76",false,true,4,"Jet","","[]","RS",2009
"""2009-07-24T00:00:00.000Z""","IRN","Mashhad-Shahid Hashemi Nejad","ILYUSHIN IL62 M","UP-16208","",,"KAZ","Landing","Accident",19,true,true,true,"Fatal","IL62",,true,4,"Jet",true,"[""ARC"",""RE"",""UNK""]","RS",2009
"""2009-07-24T00:00:00.000Z""","ITA","approach to Venice","AIRBUS A319","G-EZDS","United Kingdom Easyjet Airline Company Ltd","GBR","GBR","Approach","Accident",0,true,true,true,"Serious","A319",,true,2,"Jet",true,"[""TURB""]","TURB",2009
"""2009-07-25T00:00:00.000Z""","","KELOWNA, 10 NM NW, BC","AIR TRACTOR AT802","C-FDHY","","","CAN","Manoeuvring","Accident",0,true,true,"","None","AT8T",false,true,1,"Turboprop","","[""LALT""]","OTH",2009
"""2009-07-28T00:00:00.000Z""","USA","Ely","NORTH AMERICAN SNJ","N555Q","",,"USA","Landing","Accident",0,true,false,"","None","T6",false,true,1,"Piston","","[""LOC-G""]","RS",2009
"""2009-07-29T00:00:00.000Z""","GRL","73 42N 024 30W","DE HAVILLAND DHC6","OY-POF","Denmark Air Greenland A/s",,"DNK","Landing","Accident",0,true,false,false,"None","DH90",false,true,2,"Piston","","[""ARC""]","RS",2009
"""2009-07-29T00:00:00.000Z""","","Norfolk","E175","N135HQ","Republic",,"USA","","Accident","",false,false,"","","C175",false,true,1,"Piston","","[]","",2009
"""2009-07-29T00:00:00.000Z""","USA","Firebaugh","AIR TRACTOR AT301","N23189","","","USA","Manoeuvring","Accident",0,true,false,"","None","AT3P",false,true,1,"Piston","","[""SCF-PP""]","SCF",2009
"""2009-07-29T00:00:00.000Z""","USA","Dundee","AIR TRACTOR AT502","N502AJ","",,"USA","Take-off","Accident",0,true,false,"","Minor","AT5T",false,true,1,"Turboprop","","[""RAMP""]","RS",2009
"""2009-07-30T00:00:00.000Z""","UZB","Namangan","ANTONOV AN2","UK-31493","Uzbekistan Uzbekistan Havo Jullary - Uzbekistan Airways","","UZB","Landing","Accident",0,true,true,"","None","AN2",false,true,1,"Piston","","[""ARC""]","RS",2009
"""2009-07-30T00:00:00.000Z""","","CYWL 65 NE","","C-GVIJ","","","CAN","Manoeuvring","Accident",0,true,false,"","Minor","ME08",false,true,1,"Piston","","[""UNK""]","UNK",2009
"""2009-07-31T00:00:00.000Z""","","HIGHSTONE LAKE","DE HAVILLAND DHC2 I","C-GAJU","","","CAN","Approach","Accident",0,true,false,"","Minor","MOSQ",false,true,2,"Piston","","[""CFIT""]","CFIT",2009
"""2009-07-31T00:00:00.000Z""","SDN","sugarcane field, near Assalaya","AYRES S2R600 T660","ST-AUN"," ",,"SDN","En route","Accident",0,true,false,"","None","SS2P",false,true,1,"Piston","","[""SCF-PP""]","SCF",2009
"""2009-07-31T00:00:00.000Z""","USA","Minter City","AIR TRACTOR AT502","N60237","","","USA","Take-off","Accident",0,true,false,"","Serious","AT5T",false,true,1,"Turboprop","","[""LOC-I""]","LOC-I",2009
"""2009-08-01T00:00:00.000Z""","USA","West Point","BEECH 90","N1999G","","","USA","Manoeuvring","Accident",1,true,false,"","Fatal","BE9L",false,true,2,"Turboprop","","[""OTHR""]","OTH",2009
"""2009-08-02T00:00:00.000Z""","IDN","Maoke Mountain, Oksibil-Papua","DE HAVILLAND DHC6 300","PK-NVC","Indonesia Merpati Nusantara Airlines P.t.",,"IDN","En route","Accident",15,true,false,true,"Fatal","DH60",false,true,1,"Piston","","[""CFIT"",""UNK""]","CFIT",2009
"""2009-08-02T00:00:00.000Z""","NGA"," Enugu Airport (ENU)","Embraer EMB-120RT Brasilia","5N-BLN","Capital Airlines","NGA","NGA","Standing","Accident",0,true,true,true,"","E120",false,true,2,"Turboprop","","[]","RS",2009
"""2009-08-03T00:00:00.000Z""","IRN","Ahwaz","BOEING 707","EP-SHK","Saha Air","IRN","IRN","Take-off","Accident",0,true,true,true,"None","B37M",,true,2,"Jet",true,"[""SCF-PP""]","SCF",2009
"""2009-08-03T00:00:00.000Z""","JPN","Shiga Prefecture","AEROSPATIALE AS332","JA9690"," ",,"JPN","Approach","Accident",0,true,true,"","Serious","ALO3",true,false,1,"Turboprop","","[""OTHR""]","OTH",2009
"""2009-08-04T00:00:00.000Z""","USA","Louisville","CANADAIRREGIONAL JET SERIES 100/200","N8543F","Pinnacle","USA","USA","En route","Accident","",true,true,true,"Serious","CRJ2",,true,2,"Jet",true,"[""TURB""]","TURB",2009
"""2009-08-04T00:00:00.000Z""","PRT","Ponta Delgada (LPPD)","AIRBUS A320","CS-TKO","Portugal Sata Internacional","PRT","PRT","Landing","Accident",0,true,true,true,"None","A320",,true,2,"Jet",true,"[""ARC""]","RS",2009
"""2009-08-04T00:00:00.000Z""","USA","Waterloo","AIR TRACTOR AT401","N60474","","","USA","Manoeuvring","Accident",0,true,false,"","None","AT3P",false,true,1,"Piston","","[""SCF-PP""]","SCF",2009
"""2009-08-04T00:00:00.000Z""","THA","Koh Samui a/p","ATR ATR72","HS-PGL","Thailand Bangkok Airways","THA","THA","Landing","Accident",1,true,true,true,"Fatal","AT75",,true,2,"Turboprop",true,"[""UNK"",""ADRM"",""RE""]","RS",2009
"""2009-08-05T00:00:00.000Z""","USA","Fayetteville","DE HAVILLAND DHC8 300","N328EN","United States Piedmont Airlines, Inc. D/b/a Henson Aviation - Usair  Florida Shuttle - Usair Express (Salisbury, Md)","USA","USA","En route","Accident",0,true,true,true,"Serious","DH90",,true,2,"Piston",true,"[""TURB""]","TURB",2009
"""2009-08-07T00:00:00.000Z""","","CYPQ PETERBOROUGH","BEECH 90","C-FYCB"," ","","CAN","Take-off","Accident",0,true,false,"","None","BE9T",false,true,2,"Turboprop","","[""SCF-PP""]","SCF",2009
"""2009-08-07T00:00:00.000Z""","MEX","Manzanillo","BELL 412 EP","XA-HSH","","","MEX","En route","Accident",2,true,false,"","Fatal","B412",true,false,2,"Turboprop","","[""UNK""]","UNK",2009
"""2009-08-09T00:00:00.000Z""","USA","Donalsonville","AYRES S2R600 T660","N2292E","",,"USA","Landing","Accident",0,true,false,"","Minor","SS2P",false,true,1,"Piston","","[""RE"",""SCF-NP""]","RS",2009
"""2009-08-09T00:00:00.000Z""","AUS","Talbot Bay (ALA)","DE HAVILLAND DHC2 I","VH-IDO","","","AUS","Landing","Accident",0,true,false,true,"Minor","DH88",false,true,2,"Piston","","[""ARC""]","RS",2009
"""2009-08-10T00:00:00.000Z""","USA","DeWitt","AIR TRACTOR AT301","N5018S","","","USA","Manoeuvring","Accident",0,true,false,"","Minor","AT3P",false,true,1,"Piston","","[""LOC-I""]","LOC-I",2009
"""2009-08-10T00:00:00.000Z""","JPN","Tokyo International Airport","BOEING 737 200","JA56AN","Japan All Nippon Airways","JPN","JPN","Landing","Accident",0,true,true,true,"None","B37M",,true,2,"Jet",true,"[""ARC""]","RS",2009
"""2009-08-11T00:00:00.000Z""","PNG","Kokoda S 10km","DE HAVILLAND DHC6","P2-MCB","Papua New Guinea Airlines Of Papua New Guinea (Apng)",,"PNG","Unknown","Accident",13,true,false,true,"Fatal","DH60",false,true,1,"Piston","","[""UNK""]","UNK",2009
