"Date","StateOfOccurrence","Location","Model","Registration","Operator","StateOfOperator","StateOfRegistry","FlightPhase","Class","Fatalities","Over2250","Over5700","ScheduledCommercial","InjuryLevel","TypeDesignator","Helicopter","Airplane","Engines","EngineType","Official","OccCats","Risk","Year"
"""2017-10-18T00:00:00.000Z""","ESP","Alicante","Boeing 737-800","EI-FJJ","Norwegian","IRL","IRL","","Accident","",true,true,true,"","B37M",,true,2,"Jet",true,"[""TURB""]","MED",2017
"""2017-10-19T00:00:00.000Z""","PER","near Nuevo Saposoa","Beechcraft 200C Super King Air","OB-2077-P","Air Majoro","","PER","En route","Accident",1,true,true,false,"Fatal","BE20",false,true,2,"Turboprop","","[]","LOC-I",2017
"""2017-10-20T00:00:00.000Z""","","Denver and Frankfurt","B744","D-ABVW","Lufthansa",,"DEU","","Accident","",true,true,"","","B744",false,true,4,"Jet","","[]","",2017
"""2017-10-21T00:00:00.000Z""","","Toronto","DH8D","C-GLQQ","Porter",,"CAN","","Accident","",true,true,"","","DH8D",false,true,2,"Turboprop","","[]","",2017
"""2017-10-21T00:00:00.000Z""","USA"," Anchorage-Ted Stevens International Airport, AK (ANC)","Beechcraft B200 King Air","N363JH","Bering Air","","USA","Landing","Accident",0,true,true,false,"","BE20",false,true,2,"Turboprop","","[]","RS",2017
"""2017-10-21T00:00:00.000Z""","CAN"," Prince Albert Airport, SK (YPA)","Beechcraft 200 Super King Air","C-GFSG","Transwest Air","","CAN","Landing","Accident",0,true,true,false,"","BE20",false,true,2,"Turboprop","","[]","RS",2017
"""2017-10-22T00:00:00.000Z""","JPN","Saga","Boeing 737-800","JA03GR","Spring Japan","JPN","JPN","","Accident","",true,true,true,"","B38M",,true,2,"Jet",true,"[""TURB""]","MED",2017
"""2017-10-23T00:00:00.000Z""","","Shenzhen","B738","B-1703","China Eastern",,"CHN","","Accident","",true,true,"","","B738",false,true,2,"Jet","","[]","",2017
"""2017-10-24T00:00:00.000Z""","ITA"," Roma-Fiumicino Airport (FCO)","ATR 72-212 (F)","OY-CNJ","Mistral Air","","DNK","Landing","Accident",0,true,true,false,"","AT43",false,true,2,"Turboprop","","[]","RS",2017
"""2017-10-24T00:00:00.000Z""","IDN","enroute","Boeing 737-800","PK-LBY","Batik","IDN","IDN","","Accident","",true,true,true,"","B37M",,true,2,"Jet",true,"[""TURB""]","MED",2017
"""2017-10-25T00:00:00.000Z""","","Veracruz","A321","XA-VLW","Volaris",,"MEX","","Accident","",true,true,"","","A321",false,true,2,"Jet","","[]","",2017
"""2017-10-25T00:00:00.000Z""","TZA"," Lobo Wildlife Lodge Airstrip","Cessna 208B Grand Caravan","5H-THR","Coastal Aviation","","TZA","Landing","Accident",0,true,false,false,"","C208",false,true,1,"Turboprop","","[]","RS",2017
"""2017-10-27T00:00:00.000Z""","AUS"," Lord Howe Island Airport, NSW (LDH)","Beechcraft B200 Super King Air","VH-LNK","Eastern Air Services","","AUS","Landing","Accident",0,true,true,false,"","BE20",false,true,2,"Turboprop","","[]","RS",2017
"""2017-10-27T00:00:00.000Z""","USA"," Akron/Canton Regional Airport, OH (CAK)","Cessna 560 Citation V","N561VP","Private Jets","","USA","Landing","Accident",0,true,true,false,"","C560",false,true,2,"Jet","","[]","RS",2017
"""2017-10-28T00:00:00.000Z""","","Chicago","B752","N650DL","Delta",,"USA","","Accident","",true,true,"","","B752",false,true,2,"Jet","","[]","",2017
"""2017-10-29T00:00:00.000Z""","DEU"," Bremen Airport (BRE)","Cessna 550 Citation Bravo","RA-67560","Tropic","","RUS","Landing","Accident",0,true,true,false,"","C55B",false,true,2,"Jet","","[]","RS",2017
"""2017-10-30T00:00:00.000Z""","CAN"," Toronto - London","Boeing 767-300","C-FOGT","WestJet","BHS","CAN","En route","Accident","",true,true,true,"","C17",,true,4,"Jet",true,"[""SCF-PP""]","OD",2017
"""2017-11-02T00:00:00.000Z""","CAN"," Thompson Airport, MB (YTH)","Fairchild SA227-AC Metro III","C-FLRY","Perimeter Aviation",,"CAN","Landing","Accident","",true,true,"","","SW3",false,true,2,"Turboprop","","[]","RS",2017
"""2017-11-05T00:00:00.000Z""","","Des Moines","CRJ9","N933XJ","Endeavor",,"USA","","Accident","",true,true,"","","CRJ9",false,true,2,"Jet","","[]","",2017
"""2017-11-05T00:00:00.000Z""","","Washington","B737","N7875A","Southwest",,"USA","","Accident","",true,true,"","","B737",false,true,2,"Jet","","[]","",2017
"""2017-11-06T00:00:00.000Z""","CAN"," Coffee Creek, YT","Cessna 208B Grand Caravan","C-FAKZ","Alkan Air","","CAN","Landing","Accident",0,true,false,false,"","C208",false,true,1,"Turboprop","","[]","RS",2017
"""2017-11-07T00:00:00.000Z""","","Hamburg","A319","D-AGWV","Eurowings",,"DEU","","Accident","",true,true,"","","A319",false,true,2,"Jet","","[]","",2017
"""2017-11-07T00:00:00.000Z""","RUS"," Ekimchan, Amur region","Antonov An-2","RA-02305","DalTransAero","","RUS","Approach","Accident",1,true,false,false,"Fatal","A124",false,true,4,"Jet","","[]","CFIT",2017
"""2017-11-08T00:00:00.000Z""","IDN","Delhi","De Havilland Dash 8-400","VT-SUL","Spicejet","IND","IND","","Accident","",true,true,true,"","DHC1",,true,1,"Piston",true,"[""ARC""]","RS",2017
"""2017-11-08T00:00:00.000Z""","ZAF","over Limpopo province","Avro RJ85","ZS-ASW","Airlink","ZAF","ZAF","En route","Accident","",true,true,true,"","RJ85",false,true,4,"Jet","","[]","SCF",2017
"""2017-11-09T00:00:00.000Z""","CAN"," Toronto City-Billy Bishop Airport, ON (YTZ)","De Havilland DHC 8-400","C-GYJZ","Jazz","CAN","CAN","Landing","Accident","",true,true,true,"","VAMP",,true,1,"Jet",true,"[""ARC""]","RS",2017
"""2017-11-09T00:00:00.000Z""","","Montevideo","CRJ2","CX-SDU","Amaszonas Uruguay",,"URY","","Accident","",true,true,"","","CRJ2",false,true,2,"Jet","","[]","",2017
"""2017-11-10T00:00:00.000Z""","","Zhengzou","B738","B-5435","Xiamen",,"CHN","","Accident","",true,true,"","","B738",false,true,2,"Jet","","[]","",2017
"""2017-11-10T00:00:00.000Z""","GBR"," Belfast International Airport (BFS)","DHC-8-402Q Dash 8","G-JEDU","Flybe","GBR","GBR","Landing","Accident","",true,true,true,"","DH8A",false,true,2,"Turboprop","","[]","RS",2017
"""2017-11-11T00:00:00.000Z""","NLD"," Maastricht/Aachen Airport (MST)","Boeing 747-428FER","TC-ACR","ACT Airlines, opf. Saudi Arabian",,"TUR","Take-off","Accident","",true,true,"","","B37M",false,true,2,"Jet","","[]","RS",2017
"""2017-11-13T00:00:00.000Z""","","London","B772","G-VIIJ","British Airways",,"GBR","","Accident","",true,true,"","","B772",false,true,2,"Jet","","[]","",2017
"""2017-11-13T00:00:00.000Z""","","Nabire","AT72","PK-WFP","Wings",,"IDN","","Accident","",true,true,"","","AT72",false,true,2,"Turboprop","","[]","",2017
"""2017-11-13T00:00:00.000Z""","","Changsa","B738","B-5836","China Southern",,"CHN","","Accident","",true,true,"","","B738",false,true,2,"Jet","","[]","",2017
"""2017-11-15T00:00:00.000Z""","RUS","1,2 km SSW of Nelkan Airport","Let L-410","RA-67047","Khabarovsk Airlines","RUS","RUS","Approach","Accident",6,true,true,true,"Fatal","Z37P",,true,1,"Piston",true,"[""LOC-I""]","LOC-I",2017
"""2017-11-15T00:00:00.000Z""","TZA"," Empakaai area","Cessna 208B Grand Caravan","5H-EGG","Coastal Aviation","","TZA","En route","Accident",11,true,false,false,"Fatal","C208",false,true,1,"Turboprop","","[]","LOC-I",2017
"""2017-11-16T00:00:00.000Z""","MDV"," Dhaalu Atoll","DHC-6 Twin Otter 200HG","8Q-IAG","Maldivian",,"MDV","Take-off","Accident","",true,"",true,"","DHC6",false,true,2,"Turboprop","","[]","RS",2017
"""2017-11-16T00:00:00.000Z""","PHL","","Airbus A320","RP-C8977","Philippines AirAsia","PHL","PHL","","Accident",0,true,true,true,"","A320",false,true,2,"Jet",true,"[""ARC""]","RS",2017
"""2017-11-17T00:00:00.000Z""","BLZ","E off Placencia Airport (PLJ)","Cessna 208B Grand Caravan","V3-HGX","Tropic Air","","BLZ","Take-off","Accident",0,true,false,true,"","C208",false,true,1,"Turboprop","","[]","RS",2017
"""2017-11-19T00:00:00.000Z""","","Sacramento","DH8D","N412QX","Horizon",,"USA","","Accident","",true,true,"","","DH8D",false,true,2,"Turboprop","","[]","",2017
"""2017-11-19T00:00:00.000Z""","AUS"," Canberra Airport, ACT (CBR)","ATR 72-600","VH-FVZ","Virgin Australia","AUS","AUS","Landing","Accident","",true,true,true,"","AT43",,true,2,"Turboprop",true,"[""WSTRW""]","OTH",2017
"""2017-11-19T00:00:00.000Z""","","Toronto","A319","C-GJVY","Canada Rouge",,"CAN","","Accident","",true,true,"","","A319",false,true,2,"Jet","","[]","",2017
"""2017-11-22T00:00:00.000Z""","ZAF"," Johannesburg/Germiston-Rand Airport (QRA)","Hawker Beechcraft 390 Premier IA","ZS-CBI","Multimanaged Investments Pty","","ZAF","Landing","Accident",0,true,false,false,"","PRM1",false,true,2,"Jet","","[]","RS",2017
"""2017-11-22T00:00:00.000Z""","","Fukuoka","B773","B-16718","Eva",,"CHN","","Accident","",true,true,"","","B773",false,true,2,"Jet","","[]","",2017
"""2017-11-25T00:00:00.000Z""","GHA"," Accra-Kotoka Airport (ACC)","ATR 72-500","9G-SBF","Starbow","GHA","GHA","Take-off","Accident","",true,true,true,"","AC50",,true,2,"Piston",true,"[""RE""]","RS",2017
"""2017-11-26T00:00:00.000Z""","","Florianopolis","A320","PR-MHW","LATAM Brasil",,"BRA","","Accident","",true,true,"","","A320",false,true,2,"Jet","","[]","",2017
"""2017-11-26T00:00:00.000Z""","","London","B763","N653UA","United",,"USA","","Accident","",true,true,"","","B763",false,true,2,"Jet","","[]","",2017
"""2017-11-27T00:00:00.000Z""","USA"," New York-John F. Kennedy International Airport, NY (JFK)","Airbus A330-343","G-VRAY","Virgin Atlantic","GBR","GBR","Taxi","Accident",0,true,true,true,"","A320",false,true,2,"Jet","","[]","RS",2017
"""2017-11-27T00:00:00.000Z""","FRA"," Paris-Le Bourget Airport (LBG)","Embraer EMB-550 Legacy 500","RA-02788","L39 Engineering","","RUS","Landing","Accident",0,true,true,false,"","E550",false,true,2,"Jet","","[]","RS",2017
"""2017-11-27T00:00:00.000Z""","USA"," New York-John F. Kennedy International Airport, NY (JFK)","Boeing B777","SU-GDL","EgyptAir","SWE","EGY","Taxi","Accident",0,true,true,true,"","B37M",,true,2,"Jet",true,"[""GCOL""]","RS",2017
"""2017-11-28T00:00:00.000Z""","","Toronto","A332","OO-SFZ","Brussels",,"BEL","","Accident","",true,true,"","","A332",false,true,2,"Jet","","[]","",2017
"""2017-11-28T00:00:00.000Z""","","Tokyo","B789","N27958","United",,"USA","","Accident","",true,true,"","","B789",false,true,2,"Jet","","[]","",2017
"""2017-11-28T00:00:00.000Z""","NPL"," Simikot Airport (IMK)","DHC-6 Twin Otter 300","9N-ABM","Tara Air",,"NPL","Take-off","Accident","",true,"","","","DHC6",false,true,2,"Turboprop","","[]","RS",2017
"""2017-11-29T00:00:00.000Z""","","Frankfurt and Barcelona","A321","D-AISB","Lufthansa",,"DEU","","Accident","",true,true,"","","A321",false,true,2,"Jet","","[]","",2017
"""2017-12-02T00:00:00.000Z""","CAN"," Toronto-Pearson International Airport, ON (YYZ)","Boeing 777-300","B-16718","Eva Air","CHN","CHN","Taxi","Accident",0,true,true,true,"","C17",,true,4,"Jet",true,"[""GCOL""]","RS",2017
"""2017-12-03T00:00:00.000Z""","USA"," Miami International Airport, FL (MIA)","Airbus A319","N9011P","American Airlines","USA","USA","Taxi","Accident",0,true,true,true,"","A319",,true,2,"Jet",true,"[""GCOL""]","RS",2017
"""2017-12-03T00:00:00.000Z""","USA"," Miami International Airport, FL (MIA)","Boeing 737-823 (WL)","N344PP","American Airlines","USA","USA","Taxi","Accident",0,true,true,true,"","B37M",false,true,2,"Jet","","[]","RS",2017
"""2017-12-04T00:00:00.000Z""","","Sacramento","A320","N360NW","Delta",,"USA","","Accident","",true,true,"","","A320",false,true,2,"Jet","","[]","",2017
"""2017-12-05T00:00:00.000Z""","USA","Fort Lauderdale","Airbus A321","N670NK","Spirit Airlines","USA","USA","","Accident","",true,true,true,"","A321",,true,2,"Jet",true,"[""TURB""]","MED",2017
"""2017-12-08T00:00:00.000Z""","PNG"," Buka Airport (BUA)","GAF Nomad N.22C","VH-ATO","Bayswater Road","","AUS","Landing","Accident",0,true,false,false,"","NOMA",false,true,2,"Turboprop","","[]","RS",2017
"""2017-12-08T00:00:00.000Z""","","Doha","A321","A7-AIB,","Qatar",,"QAT","","Accident","",true,true,"","","A321",false,true,2,"Jet","","[]","",2017
"""2017-12-12T00:00:00.000Z""","USA"," Detroit-Metropolitan Wayne County Airport, MI (DTW)","Boeing MD88","N924DL","Delta Air Lines","USA","USA","Standing","Accident",0,true,true,true,"","MD88",,true,2,"Jet",true,"[""RAMP""]","GS",2017
"""2017-12-13T00:00:00.000Z""","CAN","1,5 km W of Fond-du-Lac Airport, SK (ZFD)","ATR 42-300","C-GWEA","West Wind Aviation","CAN","CAN","Initial Climb","Accident",1,true,true,true,"Fatal","E55P",,true,2,"Jet",true,"[""CTOL""]","RS",2017
"""2017-12-14T00:00:00.000Z""","DEU"," Sieberatsreute, Waldburg","Cessna 510 Citation Mustang","OE-FWD","Skytaxi Luftfahrt","","AUT","Approach","Accident",3,true,false,false,"Fatal","C510",false,true,2,"Jet","","[]","CFIT",2017
"""2017-12-15T00:00:00.000Z""","","Okinawa","B788","JA832A","ANA",,"JPN","","Accident","",true,true,"","","B788",false,true,2,"Jet","","[]","",2017
"""2017-12-17T00:00:00.000Z""","USA","Saint Louis","Embraer ERJ 700","N128SY","Skywest Airlines","USA","USA","","Accident","",true,true,true,"","E135",,true,2,"Jet",true,"[""AMAN""]","MED",2017
"""2017-12-18T00:00:00.000Z""","","Minneapolis","B737","N714SY","Sun Country",,"USA","","Accident","",true,true,"","","B737",false,true,2,"Jet","","[]","",2017
"""2017-12-19T00:00:00.000Z""","RUS"," Naryan-Mar Airport (NNM)","Antonov TVS-2MS","RA-01460","Naryan-Mar Air Enterprise","","RUS","Take-off","Accident",4,true,false,true,"Fatal","AN30",false,true,2,"Turboprop","","[]","LOC-I",2017
"""2017-12-20T00:00:00.000Z""","","Coolangatta","A320","VH-VQC","Jetstar",,"AUS","","Accident","",true,true,"","","A320",false,true,2,"Jet","","[]","",2017
"""2017-12-22T00:00:00.000Z""","GBR"," Bristol Airport (BRS)","Embraer EMB-145EP (ERJ-145EP)","G-CKAG","bmi regional","GBR","GBR","Landing","Accident","",true,true,true,"","E50P",false,true,2,"Jet","","[]","RS",2017
"""2017-12-23T00:00:00.000Z""","","Moscow","B735","VP-BVZ","UTAir",,"BMU","","Accident","",true,true,"","","B735",false,true,2,"Jet","","[]","",2017
"""2017-12-23T00:00:00.000Z""","GRC","Hamburg","Boeing 737-800","TC-SEO","Sun Express","GRC","TUR","","Accident","",true,true,true,"","B37M",,true,2,"Jet",true,"[""ARC""]","RS",2017
"""2017-12-23T00:00:00.000Z""","PNG","11,3 km S of Dinangat Village","BN-2A Islander","P2-ISM","North Coast Aviation","","PNG","En route","Accident",1,true,false,false,"Fatal","BN2T",false,true,2,"Turboprop","","[]","LOC-I",2017
"""2017-12-23T00:00:00.000Z""","USA"," between Anchorage and Bethel, AK","Boeing DC-9","N935CE","Everts Air","USA","USA","En route","Accident","",true,true,true,"","B39M",,true,2,"Jet",true,"[""SCF-PP""]","OD",2017
"""2017-12-27T00:00:00.000Z""","","Lucknow","A333","HZ-AQC","Saudia",,"SAU","","Accident","",true,true,"","","A333",false,true,2,"Jet","","[]","",2017
"""2017-12-27T00:00:00.000Z""","MLT"," Malta-Luqa Airport (MLA)","Dassault Falcon 7X","VP-BZE","Flying Lion�s Co., Ltd.","","BMU","Standing","Accident",0,true,true,false,"","FA7X",false,true,3,"Jet","","[]","RS",2017
"""2017-12-27T00:00:00.000Z""","","Miami","A20N","N309FR","Frontier",,"USA","","Accident","",true,true,"","","A20N",false,true,2,"Jet","","[]","",2017
"""2017-12-27T00:00:00.000Z""","USA"," Michigan City Airport, IN (MGC)","Cessna 525A CitationJet CJ2","N525KT","Integrated Flight Resources Inc., opf. Van E Aviation","","USA","Landing","Accident",0,true,false,false,"","C25A",false,true,2,"Jet","","[]","RS",2017
"""2017-12-28T00:00:00.000Z""","","Milwaukee","CRJ2","N418SW","Skywest",,"USA","","Accident","",true,true,"","","CRJ2",false,true,2,"Jet","","[]","",2017
"""2017-12-31T00:00:00.000Z""","CRI","0,6 km N of Punta Islita Airport (PBP)","Cessna 208B Grand Caravan","TI-BEI","Nature Air","","CRI","Initial Climb","Accident",12,true,false,false,"Fatal","C208",false,true,1,"Turboprop","","[]","UNK",2017
